Confidence	TP_FP@25	TP_FP@50	TP_FP@75
361.16568	True	True	False
364.62466	True	True	True
462.1753	True	True	True
379.80792	True	True	True
368.7093	True	True	False
345.34625	True	True	False
383.53482	True	True	False
363.42654	True	True	False
333.96024	True	True	False
335.71933	True	True	False
352.74985	True	True	False
343.63016	True	True	True
271.338	False	False	False
297.26447	False	False	False
217.53952	True	True	True
210.32347	True	True	True
219.26724	True	True	True
224.24994	True	True	True
200.59253	True	True	False
209.21986	True	True	True
211.06757	True	True	False
209.15631	True	True	False
1206.1486	True	True	True
210.26036	True	True	False
1297.4999	True	True	False
1267.1483	True	False	False
205.46083	True	True	False
1266.211	True	True	False
1175.9205	False	False	False
821.1248	False	False	False
252.44989	True	True	True
614.34393	True	True	True
505.17917	True	True	True
487.62344	True	True	False
406.68317	True	True	True
480.8232	True	True	False
508.22537	True	True	True
455.69885	True	True	True
607.6467	True	True	False
458.57785	True	True	True
41.155342	True	True	False
486.82404	True	True	True
450.80908	True	True	True
473.02243	True	True	True
476.6571	True	True	True
471.18518	True	True	True
473.93634	True	True	False
491.00507	True	True	False
480.1702	True	True	False
484.01184	True	True	True
483.77942	True	True	False
470.42496	True	True	True
507.6466	True	True	True
486.31015	True	True	True
347.49728	True	False	False
408.0567	True	False	False
245.6663	True	True	False
299.92804	True	True	False
352.09756	True	True	True
317.75098	True	True	True
283.7577	True	True	True
397.2792	True	True	True
675.0047	True	True	True
675.4863	True	True	True
641.77124	True	True	True
629.758	True	True	False
652.8441	True	True	True
592.3266	True	True	True
615.59534	True	True	False
615.0818	True	True	True
580.6991	True	True	False
588.68665	True	True	True
690.83563	True	True	False
544.186	True	True	True
579.073	True	True	True
583.5722	True	True	False
359.43298	False	False	False
366.8763	True	False	False
549.4768	False	False	False
663.9788	True	True	False
399.9778	True	True	False
307.01968	True	True	True
271.07904	True	True	True
289.8323	True	True	True
289.45038	True	True	True
489.29547	True	True	True
709.90283	True	True	True
699.1471	True	True	True
1235.5159	True	True	False
925.3269	True	True	True
422.18936	True	True	True
429.17502	True	True	True
407.30115	True	True	True
460.44507	True	True	True
444.23593	True	True	True
305.39474	True	True	True
262.68384	True	True	True
276.42096	True	True	True
270.42477	True	True	True
462.6733	True	True	True
423.69067	True	True	True
318.23056	True	True	True
357.3538	True	True	True
300.9547	True	True	True
405.8328	True	True	True
355.62878	True	True	True
259.32227	True	True	True
292.22086	True	True	True
372.95	True	True	True
302.3635	True	True	True
477.35202	True	True	True
243.36284	True	True	True
267.2098	True	True	True
234.45555	True	True	True
263.87927	True	True	True
297.0414	True	True	True
277.35712	True	True	True
256.52106	True	True	True
239.16557	True	True	True
229.21481	True	True	True
456.30408	True	True	True
226.83386	True	True	False
225.63853	True	True	True
231.32195	True	True	True
246.5155	True	True	True
260.8862	True	True	True
287.16028	True	True	True
232.58904	True	True	True
229.2918	True	True	True
264.66052	True	True	True
231.86209	True	True	False
270.56723	True	True	True
247.74893	True	True	False
286.22272	True	True	True
235.22159	True	True	True
272.67627	True	True	False
229.92703	False	False	False
335.06195	True	True	True
356.29132	True	True	True
356.00458	True	True	True
354.214	True	True	False
312.12146	True	True	False
330.95847	True	True	False
316.17606	True	True	True
354.7375	True	True	True
303.35513	True	True	True
1085.7383	True	True	True
256.18857	True	True	False
162.0317	True	True	True
119.71886	True	True	True
418.96317	True	True	True
409.45465	True	True	False
399.76355	True	True	True
454.97064	True	True	False
278.19537	True	True	True
204.2014	True	True	True
233.44827	True	True	True
321.25766	True	True	False
505.60928	True	True	True
463.01578	True	True	True
378.94806	True	True	False
294.5765	True	True	True
398.9319	True	True	True
464.3186	True	True	False
523.03265	True	True	True
205.69772	True	True	True
154.2413	True	True	False
224.58223	True	True	True
226.78577	True	True	True
324.37738	True	True	True
192.9846	True	True	False
201.62024	True	True	False
347.0416	True	True	True
310.5539	True	True	True
198.87216	True	True	True
177.77608	True	True	False
204.93979	True	True	True
182.6607	True	True	False
320.78818	True	True	True
318.18896	True	True	True
303.02927	True	True	False
169.84341	True	True	True
52.784706	False	False	False
104.864105	True	True	True
114.960594	True	True	True
162.20447	True	True	True
88.84651	True	True	False
298.90314	True	True	True
311.97754	True	True	True
334.56482	True	True	True
289.98822	True	True	True
345.44308	True	True	True
322.75357	True	True	True
285.08435	False	False	False
227.57455	True	True	True
225.14595	True	True	True
226.45392	True	True	True
183.89194	True	True	True
196.57243	True	True	True
200.94191	True	True	True
159.77069	True	True	True
209.75935	True	True	True
246.27094	True	True	True
196.2797	True	True	True
213.3181	True	True	False
185.80762	True	True	True
329.56906	True	True	True
332.2512	True	True	True
329.41827	True	True	True
323.75296	True	True	True
312.3579	True	True	True
218.95697	True	True	True
308.80078	True	True	True
311.24826	True	True	True
313.43936	True	True	True
337.83698	True	True	True
324.61026	True	True	True
333.7909	True	True	True
114.89956	True	True	True
168.33443	True	True	True
167.07513	True	True	True
195.28696	True	True	True
149.07549	True	True	True
318.01385	True	True	True
319.92834	True	True	True
159.30408	True	True	True
256.5625	True	True	True
144.67567	True	True	True
158.95737	True	True	True
250.66882	True	True	True
238.66907	True	True	True
127.29355	True	True	True
125.7451	True	True	True
253.69014	True	True	True
119.765755	True	True	True
148.35109	True	True	True
253.86174	True	True	True
109.4299	True	True	True
81.80299	True	True	True
255.48189	True	True	True
109.65878	True	True	True
79.10574	True	True	True
85.961044	True	True	True
101.235306	True	True	True
247.17218	True	True	True
115.85195	True	True	True
125.802795	True	True	True
76.17375	True	True	False
86.0744	True	True	False
118.08261	True	True	False
114.88993	True	True	True
254.10565	True	True	True
253.0509	True	True	True
90.68715	True	True	True
91.67273	True	True	True
112.602905	True	True	True
102.41196	True	True	True
98.52579	True	True	True
121.42518	True	True	True
253.97046	True	True	True
90.9671	True	True	False
116.917274	True	True	True
83.146774	True	True	True
79.010666	True	True	True
100.14601	True	True	True
141.37772	True	True	True
93.39882	True	True	True
103.3709	True	True	True
97.15379	True	True	False
305.32437	False	False	False
268.73932	True	True	True
71.74454	False	False	False
224.14874	True	True	True
179.7193	True	True	True
240.7406	True	True	True
244.38173	True	True	True
225.13911	True	True	True
408.27496	True	True	True
399.50635	True	True	True
290.63394	True	True	True
390.75107	True	True	False
383.06882	True	True	False
430.209	True	True	False
309.33975	True	True	False
206.45746	True	True	False
331.63547	True	True	False
186.37877	True	True	False
213.78032	True	True	True
161.9434	True	True	False
235.68546	True	True	False
208.70189	True	True	False
176.65605	True	True	False
204.8034	True	True	False
247.52667	True	True	False
233.01648	True	True	True
190.94026	True	True	True
242.7263	True	True	False
314.5137	True	True	False
226.56575	True	True	True
173.49712	True	True	True
207.5893	True	True	True
235.8783	True	True	False
239.09708	True	True	False
239.07384	True	True	True
203.43935	True	True	False
207.82382	True	True	False
243.13461	True	True	True
124.29565	True	True	False
189.15083	True	True	False
187.28001	True	True	True
159.08899	True	True	False
244.29199	True	True	False
170.2299	True	True	False
205.78738	True	True	False
174.28346	True	True	False
228.65778	True	True	False
153.62328	True	True	False
156.59442	True	True	True
155.89862	True	True	False
200.45035	True	True	False
376.99902	True	True	True
182.41673	True	True	False
203.91867	True	True	True
207.05345	True	True	False
149.80766	True	True	False
233.39453	True	True	False
233.59882	True	True	False
393.23032	True	True	True
76.90946	True	True	False
190.53635	True	True	False
213.77376	True	True	False
155.99942	True	True	False
378.1992	True	True	True
374.78256	True	True	False
607.49133	True	True	False
609.00134	True	True	True
119.75933	True	True	False
70.727394	True	True	True
141.5801	True	True	False
42.551308	True	True	True
123.80969	False	False	False
163.63577	True	True	False
76.07213	True	True	True
146.7359	True	True	False
116.62989	True	True	False
126.18069	True	True	True
76.43001	True	True	False
55.937355	True	False	False
113.85514	True	True	True
68.7237	True	True	False
138.218	True	True	False
32.962307	True	True	False
71.05147	True	True	False
127.39203	True	True	False
20.348598	True	True	True
81.22201	True	False	False
19.964632	True	True	False
60.0095	True	True	False
109.25736	False	False	False
104.71379	True	True	True
59.30316	True	True	True
130.75117	True	True	True
34.660553	True	True	False
190.48798	True	True	True
26.488075	True	True	False
23.234074	False	False	False
20.34578	True	True	False
23.17125	True	True	False
57.295414	True	True	False
69.470314	True	True	False
156.87363	True	True	True
24.498737	True	True	False
162.9614	True	True	False
64.08321	True	True	True
129.98099	True	True	False
120.70075	True	True	False
16.216415	True	True	False
44.21917	True	False	False
21.679382	True	False	False
52.84373	True	True	False
68.96542	True	True	False
134.18097	True	True	False
125.288086	True	True	False
75.14601	True	True	True
114.985085	True	True	False
97.394135	True	True	False
80.42736	True	True	False
141.35979	True	True	False
74.675735	True	True	False
130.6955	True	True	False
88.29098	True	True	True
20.645191	True	False	False
38.44741	True	True	False
18.374565	True	True	True
93.46274	True	False	False
35.53668	True	True	False
91.224724	True	True	False
88.7785	True	True	False
12.856802	True	True	False
89.70326	True	False	False
22.359375	True	True	False
183.55849	True	True	False
116.221054	True	True	False
148.15938	True	True	False
60.396	True	True	True
91.43058	True	True	False
83.8788	False	False	False
156.64926	False	False	False
22.463303	False	False	False
400.23325	True	True	False
384.73853	True	True	False
224.71149	True	True	True
100.26045	True	True	True
322.32397	True	True	True
274.4145	True	True	False
170.05872	True	True	False
564.25793	True	True	True
516.87604	True	False	False
613.30664	True	True	False
453.29782	True	True	False
468.4113	False	False	False
308.8114	True	True	True
309.57306	True	True	True
305.1717	True	True	True
102.136215	True	True	False
118.5836	True	True	True
150.15807	True	True	True
320.0138	True	True	True
247.01888	True	True	True
178.82635	True	True	True
182.81584	True	True	True
173.08667	True	True	True
660.3288	True	True	True
541.93787	True	True	True
559.2643	True	True	True
135.5007	True	True	True
464.1198	True	True	False
339.4058	True	True	True
381.76953	True	True	True
520.0598	True	True	True
404.2929	True	True	True
1474.9889	False	False	False
397.59506	True	True	True
116.27277	True	True	True
864.5988	True	True	True
885.8826	True	True	True
864.787	True	True	True
886.34	True	True	True
327.1772	True	True	True
634.9978	True	True	True
124.010666	True	True	True
133.99005	True	True	True
352.61658	True	True	False
645.2323	True	True	True
320.02658	True	True	False
305.0145	True	True	True
96.866264	True	True	True
346.16937	True	True	False
341.90918	True	True	True
306.63687	True	True	True
580.96716	True	True	True
364.01956	True	True	True
82.76172	True	True	False
101.31586	True	True	False
110.22045	True	True	False
650.04443	True	True	True
874.74506	True	True	False
335.02972	True	True	True
429.5136	True	True	True
445.88452	True	True	True
265.25006	True	True	True
262.12195	True	True	True
259.25885	True	True	True
211.38452	True	True	True
40.505272	False	False	False
167.61823	True	True	True
36.93662	True	True	False
152.02327	True	True	True
192.2955	True	True	False
132.181	True	True	True
216.29013	True	True	False
339.92386	True	True	True
129.31776	True	True	False
122.00291	True	True	False
209.38211	True	True	False
196.51595	True	True	False
151.11021	True	True	False
204.07996	True	True	True
34.983387	True	True	False
230.61464	True	True	False
158.90779	True	True	False
85.111465	True	True	False
105.09031	True	True	False
53.046967	True	True	False
101.61081	True	True	False
208.39183	True	True	True
133.48807	True	True	True
186.56969	True	True	False
241.99995	True	True	True
69.748405	True	True	False
78.441055	True	True	False
62.170345	True	True	False
216.02986	True	True	True
84.31037	True	True	False
24.331287	True	True	False
15.470127	True	True	False
14.67952	True	True	False
156.89272	True	True	True
95.09541	True	True	False
144.7754	True	True	True
30.11112	True	True	False
92.23131	True	True	False
118.3231	True	True	True
158.6601	True	True	True
55.841	True	True	False
204.67307	True	True	True
37.231216	True	True	False
33.001003	True	True	False
111.00908	True	True	True
57.40701	True	True	True
158.62338	True	True	True
15.566956	True	True	True
271.73282	True	True	False
162.08371	True	True	True
56.437153	True	True	True
33.617344	True	True	False
32.27324	True	True	False
165.26768	True	True	False
111.91154	True	True	False
78.97931	True	True	False
104.539925	True	True	False
250.33588	True	False	False
106.6739	True	True	False
147.70172	True	True	False
155.42047	True	True	True
29.560627	True	True	False
86.149086	True	True	True
172.62175	False	False	False
8.940755	False	False	False
254.01675	True	True	True
192.69543	True	True	True
515.02673	True	True	True
173.35641	True	True	True
198.43718	True	True	True
125.12513	True	True	False
164.71878	True	True	False
131.38239	True	True	True
160.3355	False	False	False
238.51997	True	True	True
195.61798	True	True	True
154.68546	True	True	True
233.12004	True	True	True
155.90262	True	True	True
175.76102	True	True	False
180.41331	True	True	True
209.50201	True	True	True
232.95973	True	True	True
283.683	True	True	True
522.1602	True	True	True
560.67773	True	True	True
490.74356	True	True	True
490.56284	True	True	True
455.22934	True	True	False
551.8268	True	True	True
455.4002	True	True	True
468.30627	True	True	True
523.5564	True	True	True
442.31503	True	True	True
513.7567	True	True	False
427.7671	True	True	True
426.4049	True	True	True
516.39856	True	True	False
430.13217	True	True	False
465.23743	True	True	True
408.92117	True	True	True
464.11108	True	True	False
409.4821	True	True	True
385.25403	True	True	True
320.69177	True	True	False
244.85336	True	True	False
343.92062	True	True	True
313.82782	True	True	False
404.33008	True	True	True
339.82535	True	True	True
361.31992	True	True	True
399.80978	True	True	False
358.24313	True	True	True
457.0641	True	True	False
240.72685	True	True	True
335.46994	True	True	False
244.56334	True	True	False
522.7205	True	True	False
233.72745	True	True	False
247.91257	True	True	False
353.25552	True	True	False
305.24118	True	True	False
325.37985	True	True	False
420.22238	True	True	True
282.7403	True	True	True
236.86548	True	True	False
260.9985	True	True	False
323.81674	True	True	True
363.25388	True	True	True
322.03326	True	True	False
398.15543	True	True	True
392.46365	True	True	False
419.0727	True	True	True
331.4757	True	True	False
278.34476	True	True	False
375.912	True	True	False
224.27542	True	True	True
290.20618	True	True	False
250.35495	True	True	False
241.77554	True	True	False
292.58734	True	True	False
310.74866	True	True	False
225.93443	True	True	False
355.9509	True	True	False
219.60303	True	True	False
217.0797	True	False	False
217.11392	True	False	False
283.29535	True	True	False
388.24774	True	True	True
291.3037	True	True	True
228.08975	True	False	False
223.6794	True	True	False
384.2258	True	True	False
303.88895	False	False	False
274.76755	False	False	False
259.64145	False	False	False
425.28656	False	False	False
136.13239	True	True	False
262.32416	True	True	True
267.59924	True	True	True
271.5164	True	True	False
222.3493	True	True	False
372.14963	True	True	True
372.29147	True	True	True
295.62704	True	True	True
300.0265	True	True	True
427.53546	True	True	True
175.91522	True	True	True
187.46472	True	True	True
171.47769	True	True	False
167.12422	True	True	False
152.30212	True	True	True
286.10126	True	True	True
260.0275	True	True	True
300.43283	True	True	False
241.4873	True	True	True
250.3365	True	True	True
240.23703	True	True	True
104.69702	True	True	True
264.4176	True	True	True
291.2008	True	True	True
229.6645	True	True	True
237.72008	True	True	True
236.79837	True	True	True
297.68073	True	True	True
371.3801	True	True	True
326.13177	True	True	True
266.59863	True	True	True
266.5735	True	True	True
27.152273	False	False	False
257.8039	True	True	True
575.0831	True	True	False
670.68	True	True	True
530.1743	True	True	True
459.96094	True	True	False
252.04858	True	True	True
521.0054	True	True	False
520.02515	True	True	True
534.5081	True	True	True
529.57916	True	True	False
595.5935	True	True	True
434.28696	True	True	False
441.3198	True	True	False
68.073616	True	True	True
296.70184	True	True	False
306.12662	True	True	False
87.59993	True	True	False
81.707985	True	True	True
124.423164	True	True	True
376.8058	True	True	True
209.39053	True	True	True
198.52567	True	True	False
278.50922	True	True	True
250.86392	True	True	True
246.04388	True	True	False
66.303024	True	True	True
117.742226	True	True	True
109.21968	True	True	True
639.7613	True	True	True
567.15784	True	True	True
478.87854	True	True	True
359.51456	True	True	True
362.29016	True	True	True
148.50604	True	True	True
232.44646	True	True	False
405.67603	True	True	True
310.897	True	True	False
401.22968	True	True	True
409.87643	True	True	False
426.8429	True	True	False
323.91565	True	True	False
401.5578	True	True	False
431.9381	True	True	False
420.23746	True	True	True
332.54706	True	True	True
354.59875	True	True	False
356.78867	True	True	False
375.70602	True	True	False
386.92084	True	True	False
393.08478	True	True	False
319.09824	True	True	True
328.52576	True	True	False
380.2196	True	True	False
402.77502	True	True	False
328.81055	True	True	False
357.6367	True	False	False
414.79263	True	True	True
318.99872	True	True	False
379.3948	True	True	True
421.36652	True	True	True
120.33043	True	True	False
492.29736	True	True	True
391.55173	True	True	True
410.70667	True	True	True
418.4602	True	True	True
471.0016	True	True	True
349.61548	True	True	True
468.5097	True	True	True
418.63205	True	True	True
333.839	True	True	False
587.6128	True	True	True
283.98288	True	True	True
300.9071	True	True	True
288.18915	True	True	True
669.4998	True	True	True
661.038	True	True	True
369.95407	True	True	False
365.83542	True	True	False
379.30435	True	True	True
269.82162	True	True	True
284.71854	True	True	True
169.66896	True	True	True
278.39642	True	True	True
303.5853	True	True	True
272.92996	True	True	True
164.28435	True	True	True
160.04355	True	True	True
157.36111	True	True	True
172.16086	True	True	True
277.45877	True	True	True
264.86237	True	True	True
165.83545	True	True	True
281.6932	True	True	True
291.3725	True	True	True
176.61182	True	True	True
170.80722	True	True	True
172.85321	True	True	True
175.59796	True	True	True
155.4609	True	True	True
265.25665	True	True	True
181.30339	True	True	True
349.88416	True	True	True
224.72209	True	True	True
241.38583	True	True	False
319.29297	True	True	True
264.20615	True	True	False
257.27493	True	True	True
1010.9739	True	True	True
545.3342	True	True	True
260.83746	True	True	True
235.96744	True	True	False
166.32857	True	True	True
206.63449	True	True	True
308.41864	False	False	False
145.32124	False	False	False
295.79572	True	True	False
325.59454	True	True	False
321.6572	True	True	False
284.835	True	True	False
309.54648	True	True	True
328.38208	True	True	True
324.91083	True	True	False
411.20737	True	True	False
324.26334	True	True	False
442.46335	False	False	False
608.55695	True	True	True
1024.8583	True	True	True
634.3853	True	True	True
609.2291	True	True	True
198.53635	True	True	False
216.15228	True	True	True
611.6814	True	True	True
998.5591	True	True	False
194.17438	True	True	False
409.6195	False	False	False
300.7281	True	True	True
491.91727	True	True	True
635.6286	True	True	True
633.87994	True	True	True
419.71017	True	True	True
490.6722	True	True	True
417.20694	True	True	False
491.62192	True	True	True
553.39246	True	True	True
640.7043	True	True	True
422.16693	True	True	True
154.18875	False	False	False
323.5395	True	True	True
291.42737	True	True	True
334.17407	True	True	True
345.69183	True	True	False
314.02274	True	True	True
303.23077	True	True	False
344.63367	True	True	True
304.82697	True	True	False
298.37854	True	True	False
312.04333	True	True	True
349.3688	True	True	True
287.16162	True	True	True
288.0984	True	True	True
373.26285	True	True	True
312.09552	True	True	True
388.351	True	True	True
489.44382	True	True	True
551.4519	True	True	True
479.47296	True	True	False
454.69333	True	True	False
243.94821	True	True	False
344.74023	True	True	False
320.4781	True	True	True
320.87735	True	True	True
345.428	True	True	True
336.5939	True	True	True
306.28833	True	True	True
83.45124	True	True	False
83.74505	True	True	True
365.04413	True	False	False
96.26504	True	True	False
181.43289	True	True	False
106.04004	True	True	False
110.574234	True	True	False
128.20679	True	True	False
130.58797	True	True	False
182.24614	True	True	True
259.43695	True	True	True
135.72055	True	True	True
450.70892	True	True	True
381.68985	True	True	True
153.5976	True	True	True
65.53206	True	True	True
132.08926	True	True	True
61.905273	True	True	True
217.09431	True	True	True
131.29308	True	True	False
228.05133	True	True	True
219.31271	True	True	True
152.04245	True	True	False
216.76631	True	True	True
68.74672	True	True	True
214.205	True	True	False
271.53033	True	True	True
287.9015	True	True	True
384.6952	True	True	True
146.46368	True	True	True
213.01222	True	True	True
174.92953	True	True	True
194.06139	True	True	True
211.69106	True	True	True
203.5153	True	True	True
163.53772	True	True	True
182.14333	True	True	True
229.13397	True	True	True
187.30032	True	True	False
171.11925	True	True	False
189.4639	True	True	False
260.76288	True	True	False
189.59964	True	True	False
196.12491	True	True	False
185.1729	True	True	False
126.94708	True	True	True
128.84433	True	True	False
145.29709	True	True	False
166.98672	True	True	True
208.7052	True	True	True
187.55746	True	True	True
205.25125	True	True	True
498.64325	True	True	False
489.8194	True	True	False
449.24213	True	True	True
468.51514	True	True	True
599.8436	True	True	True
671.81934	True	True	True
360.5243	True	True	False
1041.212	False	False	False
340.32648	True	True	True
302.25848	True	True	False
315.33032	True	True	True
334.45663	True	True	True
210.5785	True	True	True
242.24881	True	True	False
309.48093	True	True	False
266.87482	True	True	True
670.4881	True	True	True
190.13342	True	True	False
904.7228	True	True	True
580.8356	True	True	True
631.2769	True	True	True
573.70703	True	True	True
646.3842	True	True	False
618.0355	True	True	True
583.8014	True	True	False
169.96268	True	True	False
70.874535	True	True	True
105.30683	True	True	False
619.7085	True	True	True
200.62718	True	False	False
98.55104	True	True	False
427.25174	True	True	True
451.3634	True	True	True
412.6925	True	True	False
169.50574	True	True	True
333.06256	True	True	True
61.829517	True	True	True
195.16742	True	True	True
180.72008	True	True	True
250.68634	True	True	True
240.94748	True	True	True
209.42787	True	True	True
229.88487	True	True	False
176.65427	True	True	False
256.58252	True	True	False
195.89464	True	True	True
190.37881	True	True	False
196.09059	True	True	False
236.10405	True	True	True
192.5808	True	True	False
157.38402	True	True	False
185.32622	True	True	False
176.83899	True	True	False
529.9192	True	True	True
421.99878	True	True	True
499.0178	True	True	False
366.80453	True	True	True
357.617	True	True	True
411.63306	True	True	True
478.14343	True	True	True
460.10455	True	True	True
481.38205	True	True	True
457.33475	True	True	True
491.35464	True	True	True
191.44911	True	True	True
420.9017	True	True	True
229.03296	True	True	True
225.45166	True	True	True
215.50406	True	True	True
208.04257	True	True	True
240.1004	True	True	True
240.75482	True	True	False
253.45963	True	True	True
207.48068	True	True	False
216.66504	True	True	True
171.09216	True	True	False
562.5406	True	True	True
287.60397	True	True	True
397.3542	True	True	True
374.66934	True	True	False
370.87787	True	True	True
298.61765	True	True	True
342.25613	True	True	True
453.28848	True	True	False
305.65045	True	True	False
57.370358	True	True	True
305.57834	True	True	True
254.98349	True	True	True
265.1046	True	True	True
235.22543	True	True	True
257.44055	True	True	True
266.24207	True	True	False
269.18872	True	True	True
306.45346	True	True	False
240.79355	True	True	True
257.62146	True	True	True
280.03168	True	True	True
318.11575	True	True	True
401.89847	True	True	True
362.7951	True	True	True
277.01492	True	True	True
569.4207	True	True	True
269.57593	True	True	True
632.57025	True	True	True
534.19745	True	True	True
499.58618	True	True	False
319.5762	True	True	True
438.3781	True	True	False
581.1366	True	True	True
453.10635	True	True	False
295.7766	True	True	True
349.4797	True	True	True
507.8621	True	True	True
408.91913	True	True	True
315.54205	True	True	False
307.96136	True	True	False
311.12134	True	True	True
304.6106	True	True	True
632.74536	True	True	True
598.5609	True	True	True
335.5665	True	True	False
363.0223	True	True	True
333.51935	True	True	True
338.3648	True	True	False
272.57632	False	False	False
715.54236	True	True	False
391.00934	True	True	True
211.86209	True	True	True
606.7783	False	False	False
331.5876	False	False	False
621.0615	True	True	True
411.4514	True	True	True
491.08734	True	True	False
482.8717	True	True	True
253.76599	True	True	True
372.49197	True	True	True
393.76987	True	True	True
184.72667	True	True	True
281.97775	True	True	True
180.85449	True	True	True
217.07132	True	True	True
428.01245	True	True	False
254.84268	True	True	True
306.26004	True	True	True
259.89902	True	True	True
265.86914	True	True	True
470.37793	True	True	True
197.15237	True	True	True
291.92874	True	True	False
202.98479	True	True	True
183.6311	True	True	True
382.70276	True	True	True
353.36334	True	True	False
423.73148	True	True	False
363.4834	True	True	True
803.9617	True	True	True
790.2479	True	True	False
293.6785	True	True	False
164.8392	True	True	True
144.18674	True	True	True
322.07312	True	True	False
666.5281	True	True	False
242.47435	True	True	True
234.50873	True	True	True
189.65685	True	True	False
208.30118	True	True	True
116.74846	True	True	True
296.94208	True	True	True
251.8129	True	True	True
303.73633	True	True	True
273.9525	True	True	False
1074.7549	True	True	False
1050.7936	True	True	True
511.86496	True	True	True
605.9085	True	True	True
1006.2645	True	True	True
1056.6372	True	True	True
453.15945	True	True	True
459.3564	True	True	True
458.55908	True	True	True
468.80792	True	True	True
469.56833	True	True	False
467.41696	True	True	False
328.68835	True	True	True
621.9391	True	True	True
242.047	False	False	False
249.26166	True	True	False
73.31439	True	True	False
210.83443	True	True	False
90.42026	True	True	False
156.14594	True	True	False
97.38043	True	True	True
84.83345	True	True	True
42.988937	True	True	False
36.98213	True	True	False
144.63982	False	False	False
509.0687	True	True	False
185.49246	True	True	True
291.25095	True	True	True
144.3613	True	True	False
198.92804	True	True	True
413.97852	False	False	False
316.7954	True	True	True
176.93149	True	True	True
375.8344	True	True	True
196.08302	True	True	True
177.685	True	True	True
362.47592	True	True	False
179.38724	True	True	True
374.24286	True	True	True
138.0619	True	True	True
409.56973	True	True	True
189.70374	True	True	True
137.7707	True	True	True
147.52997	True	True	True
359.1492	True	True	True
176.58266	True	True	True
323.4541	True	True	True
299.01968	True	True	True
238.71141	True	True	True
190.18921	True	True	True
196.08154	True	True	True
238.56071	True	True	True
245.47018	True	True	True
243.07806	True	True	True
365.16855	True	True	False
699.1317	True	True	True
367.6978	True	True	True
363.4455	True	True	True
434.55753	True	True	False
324.0802	True	True	True
672.3737	True	True	True
290.43845	True	True	False
308.10367	False	False	False
329.91522	True	True	False
288.77393	True	True	True
291.95413	True	True	True
624.81494	True	True	True
263.8499	True	True	True
511.20792	True	True	True
236.49713	True	True	True
326.19446	True	True	True
1053.4431	True	True	True
269.37555	True	True	False
262.70374	True	True	False
173.89227	True	True	False
402.61417	True	True	False
401.8813	True	True	False
400.3669	True	True	False
401.13495	True	True	True
376.93402	True	True	False
400.1282	True	True	True
626.31506	False	False	False
468.77728	True	True	True
202.53166	True	True	True
503.55875	True	True	True
578.50385	True	True	True
477.4425	True	True	False
727.1282	True	True	True
396.44165	False	False	False
378.2585	True	True	False
327.36874	False	False	False
413.8845	False	False	False
449.52686	True	True	True
449.46713	True	True	True
453.7339	True	True	True
457.27936	True	True	False
228.99174	True	True	True
204.4147	True	True	True
311.50195	True	True	True
213.57666	True	True	True
220.39078	True	True	True
206.71875	True	True	True
186.9067	True	True	True
186.55278	True	True	True
188.55736	True	True	True
201.17578	True	True	True
218.0799	True	True	True
324.22202	True	True	True
322.53552	True	True	True
232.92867	True	True	True
204.53998	True	True	True
183.27309	True	True	False
238.21188	True	True	True
410.13553	True	True	False
197.39513	True	True	True
211.2219	True	True	True
345.97867	True	True	True
194.96709	True	True	False
208.98528	True	True	False
237.61444	True	True	True
367.79462	True	True	True
372.27194	True	True	True
201.66457	True	True	True
453.10312	True	True	False
233.34923	True	True	False
181.94781	True	True	True
227.44171	True	True	False
186.61653	True	True	True
212.54407	True	True	False
363.9383	True	True	True
197.62535	True	True	True
206.86475	False	False	False
177.15648	True	True	True
179.57278	True	True	True
204.29718	True	True	True
187.00002	True	True	True
205.94514	True	True	True
403.67645	True	True	True
516.9359	False	False	False
277.6177	True	True	True
270.8786	True	True	True
131.47827	True	True	True
280.53146	True	True	True
557.6225	False	False	False
261.25006	True	True	True
255.7227	True	True	True
244.95146	True	True	True
238.17564	True	True	True
273.0326	True	True	True
252.56122	True	True	True
456.9043	True	True	True
443.3944	True	True	False
1054.6895	True	True	True
237.99255	True	True	True
1051.1578	True	True	True
892.3342	True	True	True
805.2142	True	True	True
661.7204	True	True	False
888.3159	True	True	False
666.5294	True	True	True
787.63696	True	True	True
1048.5237	True	True	True
634.5051	True	True	False
798.4643	True	True	True
793.0214	True	True	False
788.9738	True	True	False
747.3568	True	True	False
797.2559	True	True	True
897.8442	True	True	False
643.8149	True	True	False
893.4247	True	True	True
783.4214	True	True	True
691.29926	True	True	False
746.62445	True	True	True
633.3796	True	False	False
670.1732	True	True	False
681.03564	True	True	False
684.1315	True	True	True
594.04626	True	True	False
891.1367	True	True	False
259.402	True	True	False
818.3913	True	True	True
836.64667	True	True	True
841.76526	True	True	True
841.0727	True	True	True
894.0679	False	False	False
221.97002	True	True	True
327.85284	True	True	True
212.27469	True	True	True
231.87326	True	True	True
278.3367	True	True	True
338.8537	True	True	False
275.42593	True	True	True
289.97824	True	True	False
277.73257	True	True	False
269.11472	True	True	False
320.7965	True	True	True
314.20355	True	True	True
303.2459	True	True	False
795.2565	True	True	True
215.99518	True	True	False
836.38306	True	True	True
468.7506	True	True	True
463.50876	True	True	True
404.912	True	True	False
334.2013	False	False	False
180.22693	True	True	True
232.16055	True	True	True
108.31994	True	True	True
221.74304	True	True	True
