Confidence	TP_FP@25	TP_FP@50	TP_FP@75
0.5327198	True	True	False
0.9982564	True	True	True
0.94098854	True	True	True
0.8553379	True	True	True
0.70633674	True	True	False
0.6288574	True	True	False
0.99465656	True	True	True
0.99988914	True	True	True
0.9999311	True	True	True
0.998604	True	True	True
0.9948315	True	True	True
0.5048572	False	False	False
0.9994498	True	True	True
0.61413133	True	True	True
0.9852998	True	True	True
0.97172564	True	True	True
0.9796157	True	True	False
0.6306892	True	True	True
0.79860336	True	True	True
0.74846226	True	True	True
0.6719808	True	True	True
0.65358645	True	True	True
0.50529355	True	True	True
0.9999658	True	True	True
0.99960977	True	True	True
0.96958816	True	True	True
0.61472493	False	False	False
0.98813313	True	True	True
0.7127499	True	True	True
0.66105163	True	True	True
0.8011335	True	True	True
0.92168915	True	True	True
0.99948055	True	True	True
0.99987936	True	True	True
0.99981445	True	True	True
0.96642685	True	True	True
0.58610165	True	True	True
0.78777856	True	True	True
0.998946	True	True	True
0.9901608	True	True	True
0.9810595	True	True	True
0.97488356	True	True	True
0.9928295	True	True	True
0.9544467	True	True	True
0.93924904	True	True	False
0.76489943	True	True	False
0.60550207	True	True	False
0.99746203	True	True	True
0.9923949	True	True	True
0.97600925	True	True	True
0.9999347	True	True	True
0.94215965	True	True	True
0.9992828	True	True	True
0.9947903	True	True	False
0.9907622	True	True	True
0.9935597	True	True	True
0.64747167	True	True	False
0.8297768	True	True	True
0.9999999	True	True	True
0.99997246	True	True	True
0.99995744	True	True	True
0.99786985	True	True	True
0.9991418	True	True	True
0.93049645	True	True	True
0.6484042	True	True	True
0.98835677	True	True	True
0.5594209	False	False	False
0.99623054	True	True	True
0.99252206	True	True	True
0.90911466	True	True	True
0.54279387	True	True	False
0.9919578	True	True	True
0.97848815	True	True	True
0.9666316	True	True	False
0.9471687	True	True	True
0.94124323	True	True	True
0.90797347	True	True	True
0.7354045	True	True	False
0.6373115	True	True	True
0.5946923	True	True	True
0.55346453	True	True	True
0.9676582	True	True	True
0.9997327	True	True	True
0.9650965	True	True	True
0.69807774	True	True	True
0.9253537	True	True	False
0.92102385	True	True	False
0.95092934	True	True	False
0.98489755	True	True	True
0.9624027	True	True	True
0.94123626	True	True	True
0.8733431	True	True	True
0.7293553	True	True	True
0.9995235	True	True	True
0.7625271	True	True	False
0.94828117	True	True	True
0.90592676	True	True	True
0.9999713	True	True	True
0.99879646	True	True	True
0.99999654	True	True	True
0.9831482	True	True	True
0.7450234	True	True	True
0.7088632	True	True	True
0.66396624	True	True	True
0.99749583	True	True	True
0.994439	True	True	True
0.81919664	True	True	True
0.9888095	True	True	True
0.93519294	True	True	True
0.99426574	True	True	True
0.99956495	True	True	True
0.9027892	True	True	True
0.75700253	True	True	True
0.5269204	True	True	True
0.5161895	True	True	True
0.9928356	True	True	True
0.99256015	True	True	True
0.9849161	True	True	True
0.86925644	True	True	True
0.83625704	True	True	True
0.5760679	True	True	False
0.99974376	True	True	True
0.97831684	True	True	True
0.98624563	True	True	True
0.9674805	True	True	True
0.96010506	True	True	True
0.9394966	True	True	True
0.8908096	True	True	True
0.87565935	True	True	True
0.99745566	True	True	True
0.99616444	True	True	True
0.9952833	True	True	True
0.9952781	True	True	True
0.977671	True	True	True
0.9987607	True	True	True
0.9998791	True	True	True
0.9328392	True	True	True
0.9999933	True	True	True
0.9998393	True	True	True
0.9929315	True	True	True
0.97894245	True	True	False
0.7511712	True	True	True
0.6941404	True	True	False
0.6719436	True	True	False
0.56801593	True	True	False
0.90736777	True	True	True
0.81707567	True	True	True
0.5080042	True	True	True
0.9971783	True	True	True
0.6208679	True	True	True
0.92960083	True	True	True
0.9030381	True	True	True
0.73137385	True	True	True
0.9999366	True	True	True
0.8811629	True	True	True
0.51675093	True	True	True
0.83989596	True	True	True
0.766291	True	True	True
0.6672663	True	True	True
0.97984433	True	True	False
0.9997882	True	True	True
0.9994547	True	True	True
0.890524	True	True	True
0.9999912	True	True	True
0.9969752	True	True	False
0.80803055	True	True	False
0.6742743	True	True	False
0.8718737	True	True	True
0.6514363	True	True	True
0.9970758	True	True	True
0.9240736	True	True	False
0.8981576	True	True	False
0.5487438	True	True	True
0.97992766	True	True	True
0.9689849	True	True	True
0.9782501	True	True	True
0.97491777	True	True	True
0.9577949	True	True	True
0.92747205	True	True	True
0.9952082	True	True	True
0.9941162	True	True	True
0.99340916	True	True	True
0.9758195	True	True	True
0.5159352	True	True	False
0.9930864	True	True	True
0.97891325	True	True	True
0.95807725	True	True	True
0.9289044	True	True	True
0.78950876	True	True	True
0.5908053	True	True	True
0.9947944	True	True	True
0.642439	True	False	False
0.98829204	True	True	True
0.99479914	True	True	True
0.9941186	True	True	False
0.73780346	True	True	False
0.99989295	True	True	True
0.9999124	True	True	True
0.9984137	True	True	True
0.97820115	True	True	True
0.807822	False	False	False
0.5548099	True	True	True
0.70487446	True	True	False
0.9984503	True	True	False
0.99945563	True	True	True
0.9934556	True	True	True
0.73408854	True	True	False
0.69254196	True	True	True
0.9975388	True	True	True
0.96914613	True	True	True
0.9185283	True	True	True
0.84383774	True	True	True
0.7383162	True	True	True
0.867645	True	True	False
0.6493579	True	True	False
0.94528496	True	True	True
0.8762283	True	True	True
0.67527765	True	False	False
0.98194766	True	True	True
0.9994548	True	True	True
0.92577964	True	True	False
0.8236718	True	True	True
0.82127506	True	True	True
0.9999548	True	True	True
0.99985933	True	True	True
0.9990307	True	True	True
0.9549963	True	True	True
0.9903205	True	True	True
0.9814435	True	True	True
0.97453654	True	True	True
0.97440594	True	True	True
0.9665363	True	True	True
0.95077986	True	True	True
0.94698095	True	True	True
0.9392998	True	True	True
0.93176866	True	True	True
0.6790229	True	True	False
0.5505529	True	True	True
0.97996134	True	True	True
0.94174284	True	True	True
0.9053209	True	True	True
0.71096945	True	True	False
0.9990677	True	True	True
0.97360593	True	True	True
0.99969673	True	True	True
0.9999652	True	True	True
0.99977773	True	True	True
0.8838311	True	True	True
0.9552128	True	True	False
0.7095614	True	True	True
0.99872404	True	True	True
0.72488827	True	True	False
0.64482665	True	True	False
0.6660688	True	True	True
0.99853194	True	True	True
0.99535996	True	True	True
0.56931597	True	True	False
0.8609437	True	True	True
0.6842919	True	True	False
0.9404226	True	True	True
0.86681694	True	True	False
0.85735	True	True	True
0.82190657	True	True	False
0.7207505	True	True	False
0.8435234	True	True	False
0.60682505	True	True	False
0.9936035	True	True	True
0.98436534	True	True	True
0.9762913	True	True	True
0.99025106	True	True	True
0.55525506	True	True	True
0.9998272	True	True	True
0.9997304	True	True	True
0.93815464	True	True	True
0.99999166	True	True	True
0.99590033	True	True	True
0.99029887	True	True	True
0.986484	True	True	True
0.9815026	True	True	True
0.9781561	True	True	True
0.97287804	True	True	True
0.9179203	True	True	True
0.83321446	True	True	True
0.9997781	True	True	True
0.8628827	True	True	False
0.62050927	True	True	True
0.9997321	True	True	True
0.99222916	True	True	True
0.9982613	True	True	True
0.99933124	True	True	True
0.620803	True	True	False
0.58543414	True	True	False
0.9999027	True	True	True
0.99420786	True	True	True
0.9947973	True	True	True
0.9798726	True	True	True
0.94899714	True	True	True
0.7435972	True	True	False
0.5742021	True	True	False
0.9879265	True	True	True
0.98742676	True	True	True
0.8385761	True	True	True
0.5813437	True	True	False
0.7156704	True	True	False
0.9908627	True	True	True
0.99070346	True	True	True
0.98525757	True	True	True
0.97632164	True	True	False
0.96999323	True	True	True
0.9619981	True	True	False
0.7738452	True	True	True
0.9863798	True	True	True
0.9801829	True	True	True
0.9100839	True	True	True
0.89914286	True	True	True
0.875687	True	True	True
0.86680406	True	True	True
0.7554385	True	True	False
0.9976459	True	True	True
0.9939612	True	True	True
0.9922671	True	True	True
0.99998915	True	True	True
0.9068462	True	True	False
0.8847963	True	True	True
0.54081887	True	True	False
0.9890103	True	True	True
0.9999441	True	True	True
0.99621105	True	True	True
0.99998236	True	True	True
0.67192686	True	True	False
0.9999466	True	True	True
0.6533991	True	True	True
0.999962	True	True	True
0.99987304	True	True	True
0.99160814	True	True	True
0.9999051	True	True	True
0.99581933	True	True	True
0.97569555	False	False	False
0.6055492	True	True	False
0.9998398	True	True	True
0.88052756	True	True	True
0.863873	True	True	True
0.92495304	True	True	True
0.87856233	True	True	True
0.86761475	True	True	False
0.81792796	True	True	False
0.8162401	True	True	True
0.7876248	True	False	False
0.6997717	True	True	True
0.66911995	True	True	False
0.99071	True	True	True
0.99083406	True	True	True
0.98644304	True	True	True
0.98027235	True	True	True
0.895968	True	True	True
0.74056816	True	True	True
0.9855134	True	True	False
0.77754945	True	True	True
0.99904686	True	True	True
0.9901793	True	True	True
0.7760166	True	True	True
0.9997837	True	True	True
0.99525166	True	True	True
0.9594394	True	True	True
0.94851094	True	True	False
0.92580336	True	True	True
0.6219892	True	True	False
0.56770307	True	True	True
0.99828076	True	True	True
0.99968624	True	True	True
0.97274244	True	True	True
0.9590593	True	True	True
0.9271129	True	True	True
0.7734647	True	True	True
0.99999833	True	True	True
0.9986002	True	True	True
0.99977607	True	True	True
0.98179984	True	True	True
0.92494273	True	True	True
0.63191324	True	True	False
0.56078327	True	True	True
0.99995065	True	True	True
0.79119253	True	True	True
0.66254675	True	True	True
0.6275315	True	True	True
0.6263722	True	True	True
0.55651534	True	True	True
0.99064434	True	True	True
0.68455	True	True	True
0.9978212	True	True	True
0.67138755	True	True	False
0.99257153	True	True	True
0.9780935	True	True	True
0.9918213	True	True	True
0.89817876	True	True	True
0.8213982	True	True	True
0.63327825	True	True	True
0.96608657	True	True	True
0.6528984	True	False	False
0.78618866	True	True	False
0.91726756	True	True	True
0.56683767	True	True	False
0.8896425	True	True	True
0.9218992	False	False	False
0.9983961	True	True	True
0.99415225	True	True	True
0.99285626	True	True	True
0.97930473	True	True	True
0.9760862	True	True	True
0.96961164	True	True	True
0.84479856	True	True	True
0.8328814	True	True	True
0.82299995	True	True	True
0.9972626	True	True	True
0.62266195	True	True	True
0.98097116	True	True	True
0.9452578	True	True	True
0.8108454	True	True	True
0.9999082	True	True	True
0.83457416	True	True	True
0.9349333	True	True	True
0.7666846	True	True	True
0.9987214	True	True	True
0.9977344	True	True	True
0.99986327	True	True	True
0.8401078	True	True	True
0.68899745	True	True	True
0.53386813	True	True	False
0.99986887	True	True	True
0.9943355	True	True	True
0.9903036	True	True	True
0.8730082	True	True	True
0.6502083	True	True	False
0.74133515	True	True	True
0.99978524	True	True	True
0.999936	True	True	True
0.9999454	True	True	True
0.9995734	True	True	True
0.9957497	True	True	True
0.9915388	True	True	True
0.9697277	True	True	True
0.7325243	True	True	False
0.9950296	True	True	True
0.9809832	True	True	True
0.9541924	True	True	False
0.9993325	True	True	True
0.99821484	True	True	True
0.5300658	True	True	True
0.9904608	True	True	False
0.97540945	True	True	False
0.8884321	True	True	True
0.9965565	True	True	True
0.99643457	True	True	True
0.9931179	True	True	True
0.98644954	True	True	True
0.8915876	True	True	True
0.99715567	True	True	True
0.9947366	True	True	True
0.99359715	True	True	True
0.9930189	True	True	False
0.9414101	True	True	True
0.76554483	True	True	True
0.6769942	True	True	True
0.92368543	True	True	True
0.6879668	True	True	True
0.9857545	True	True	True
0.9437614	True	True	True
0.9700515	True	True	True
0.934868	True	True	True
0.9039795	True	True	True
0.80576015	False	False	False
0.99962914	True	True	True
0.99902606	True	True	True
0.96678054	True	True	True
0.9448843	True	True	True
0.74705637	True	True	True
0.99998355	True	True	True
0.9167761	True	True	False
0.7468622	True	True	True
0.9999895	True	True	True
0.94488406	True	True	True
0.95506555	True	True	True
0.7452742	True	True	True
0.564526	True	True	True
0.9791819	True	True	True
0.94869435	True	True	True
0.9998944	True	True	True
0.9835528	True	True	True
0.6528626	True	True	True
0.67763346	True	True	False
0.9304976	True	True	True
0.9064964	True	True	True
0.97871965	True	True	True
0.97587717	True	True	True
0.93735415	True	True	False
0.9315427	True	True	True
0.8962808	True	True	True
0.84437805	True	True	True
0.80107963	True	True	True
0.79266995	True	True	False
0.7383991	True	True	True
0.66121954	True	True	True
0.6587615	True	True	False
0.65862656	True	True	False
0.9947408	True	True	True
0.82337993	True	True	False
0.81392145	True	True	False
0.69121844	True	True	False
0.6879621	True	True	True
0.9999546	True	True	True
0.9990151	True	True	True
0.99512994	True	True	True
0.9486814	True	True	True
0.7278209	True	True	False
0.99979573	True	True	True
0.9999894	True	True	True
0.8193075	True	True	True
0.58270866	True	True	False
0.99989784	True	True	True
0.89496726	True	True	True
0.99911445	True	True	True
0.99555063	True	True	False
0.985906	True	True	True
0.9405622	True	True	False
0.9115266	True	True	False
0.74827087	True	True	False
0.6579609	True	True	False
0.60682976	True	True	False
0.5417048	True	True	True
0.54404837	True	False	False
0.5752045	True	True	True
0.9948945	True	True	False
0.98702514	True	True	True
0.97053427	True	True	True
0.9999361	True	True	True
0.998283	True	True	True
0.9947103	True	True	True
0.9992606	True	True	True
0.9624422	True	True	True
0.99824214	True	True	True
0.96608824	True	True	True
0.95323217	True	True	True
0.6116941	True	True	True
0.5128405	True	True	False
0.99999535	True	True	True
0.9874091	True	True	True
0.9689321	True	True	False
0.9974936	True	True	True
0.9950808	True	True	True
0.9041253	True	True	True
0.93407446	True	True	True
0.75667584	True	True	True
0.54544246	True	True	True
0.95850277	True	True	True
0.9860096	True	True	True
0.9212453	True	True	True
0.9984242	True	True	True
0.7212042	True	True	False
0.9957456	True	True	True
0.9928179	True	True	True
0.9828279	True	True	False
0.6993886	True	True	True
0.78847736	True	True	True
0.9886283	True	True	True
0.9754701	True	True	True
0.9096202	True	True	True
0.53344643	True	True	False
0.99170727	True	True	True
0.9410081	True	True	True
0.8714373	True	True	False
0.6477578	True	True	False
0.5653686	True	True	True
0.99974257	True	True	True
0.9978308	True	True	True
0.99645966	True	True	True
0.9924919	True	True	True
0.8470768	True	True	True
0.99912924	True	True	True
0.98739445	True	True	False
0.94088376	True	True	True
0.9758263	True	True	True
0.9599014	True	True	True
0.8216091	True	True	True
0.66637003	True	True	True
0.9935901	True	True	True
0.9790603	True	True	True
0.8618122	True	True	True
0.58066595	True	True	True
0.5471284	True	True	False
0.9998921	True	True	True
0.9537295	True	True	True
0.89265144	True	True	True
0.99250233	True	True	True
0.9999975	True	True	True
0.9999794	True	True	True
0.98505	True	True	True
0.97552377	True	True	True
0.8000418	True	True	False
0.5639464	True	False	False
0.99021834	True	True	True
0.98404366	True	True	True
0.98294157	True	True	False
0.98008025	True	True	True
0.95635515	True	True	False
0.93061393	True	True	True
0.8696726	True	True	True
0.81682783	True	True	True
0.8080469	True	True	True
0.77902967	True	True	True
0.6955875	True	True	True
0.63335216	True	True	True
0.99884653	True	True	True
0.99687344	True	True	True
0.9893315	True	True	True
0.7257022	True	True	True
0.99840766	True	True	True
0.96281075	True	True	True
0.7571237	True	True	True
0.5828862	False	False	False
0.92275685	True	True	False
0.6523001	True	True	True
0.9998652	True	True	True
0.9791125	True	True	True
0.8711241	True	True	True
0.81865203	True	True	True
0.65558976	True	True	False
0.99726737	True	True	True
0.9183545	True	True	True
0.99988675	True	True	True
0.996725	True	True	True
0.9835824	True	True	True
0.9057176	True	True	True
0.9966036	True	True	True
0.9662837	True	True	True
0.9331857	True	True	True
0.90369105	True	True	True
0.9846993	True	True	True
0.9443991	True	True	True
0.9991391	True	True	True
0.55638134	True	True	False
0.9720576	True	True	False
0.9361477	True	True	False
0.87528545	True	True	True
0.8359684	True	True	False
0.8330459	True	True	False
0.7885992	True	True	False
0.7822033	True	True	False
0.78104997	True	True	False
0.68106943	True	True	False
0.5211396	True	True	False
0.99894756	True	True	True
0.9999721	True	True	True
0.9957135	True	True	True
0.98244137	True	True	True
0.9336242	True	True	True
0.9999994	True	True	True
0.98885405	True	True	True
0.98558414	True	True	True
0.8964913	True	True	True
0.8253364	True	True	True
0.9999933	True	True	True
0.60848725	True	True	False
0.99994934	True	True	True
0.9995678	True	True	True
0.9991229	True	True	True
0.9857153	True	True	True
0.9471033	True	True	True
0.9020221	True	True	True
0.99855274	True	True	True
0.95861477	True	True	False
0.90792805	True	True	False
0.85084385	True	True	True
0.5989759	True	True	True
0.9999765	True	True	True
0.98336315	True	True	True
0.9744232	True	True	True
0.9350121	True	True	True
0.91013455	True	True	True
0.57353014	True	True	True
0.99990475	True	True	True
0.9947832	True	True	True
0.9677835	True	True	True
0.84942275	True	True	True
0.7368674	True	True	False
0.68777674	True	True	True
0.72295964	True	True	True
0.60297894	True	True	True
0.99999666	True	True	True
0.89922225	True	True	True
0.8037403	True	True	True
0.5818364	True	True	True
0.9991886	True	True	True
0.9996197	True	True	True
0.9626448	True	True	True
0.87179947	True	True	True
0.5686405	True	True	True
0.9788922	True	True	True
0.78955233	False	False	False
0.891937	True	True	True
0.99675924	True	True	True
0.9460645	True	True	True
0.94601625	True	True	True
0.892094	True	True	True
0.791019	True	True	True
0.78714424	True	True	False
0.7214994	True	True	True
0.9126717	True	True	True
0.8769682	True	True	True
0.8767851	True	True	False
0.8472264	True	True	True
0.71682984	True	True	True
0.97182727	True	True	True
0.9672382	True	True	False
0.7747825	True	True	True
0.69441366	True	True	False
0.6774063	True	True	True
0.64931536	True	True	False
0.6371337	True	True	True
0.7105011	True	True	True
0.91926897	True	True	True
0.9889788	True	True	True
0.99289227	True	True	True
0.9966653	True	True	True
0.91869545	True	True	True
0.8360991	True	True	True
0.7740671	True	True	True
0.99539644	True	True	True
0.9246112	True	True	True
0.9968381	True	True	True
0.9807552	True	True	True
0.98195374	True	True	True
0.9430125	True	True	True
0.9396377	True	True	False
0.99999774	True	True	True
0.9999485	True	True	True
0.99149644	True	True	True
0.98484	True	True	True
0.9276709	True	True	True
0.9950001	True	True	True
0.9893484	True	True	True
0.99954873	True	True	True
0.9848585	True	True	True
0.99409866	False	False	False
0.9575719	False	False	False
0.9921708	True	True	False
0.502187	True	True	False
0.9952943	True	True	True
0.84613484	True	True	False
0.9992818	True	True	True
0.9977602	True	True	True
0.9900045	True	True	True
0.9754267	True	True	True
0.9635721	True	True	True
0.636231	True	True	True
0.6350878	True	True	True
0.6125568	True	True	True
0.9991285	True	True	True
0.9989819	True	True	True
0.875901	True	True	False
0.9384874	True	True	False
0.8488104	False	False	False
0.9999888	True	True	True
0.99973863	True	True	True
0.99991345	True	True	True
0.81869125	True	True	True
0.9892573	True	True	False
0.97820604	True	True	False
0.9491047	True	True	False
0.70346457	True	True	False
0.9999547	True	True	True
0.6513899	True	True	True
0.5400061	True	True	False
0.9999609	True	True	True
0.96354616	True	True	False
0.94812316	True	True	False
0.82713324	True	True	True
0.6206062	True	True	True
0.99335045	True	True	True
0.97808003	True	True	True
0.6798675	True	True	True
0.98240674	True	True	False
0.998681	True	True	True
0.9963003	True	True	True
0.989037	True	True	True
0.98676795	True	True	True
0.9777476	True	True	True
0.86844236	True	True	True
0.8202997	True	True	True
0.9982198	True	True	True
0.8834384	True	True	True
0.9993007	True	True	True
0.99971837	True	True	True
0.9999038	True	True	True
0.99998367	True	True	True
0.9999572	True	True	True
0.9618817	True	True	True
0.9935254	True	True	True
0.8856209	True	True	True
0.83910674	True	True	True
0.99779415	True	True	True
0.9951361	True	True	True
0.99996424	True	True	True
0.9889737	True	True	True
0.9980987	True	True	True
0.8936643	True	True	True
0.99918145	True	True	True
0.9866698	True	True	True
0.97016954	True	True	False
0.9613805	True	True	False
0.8958607	True	True	True
0.83496225	True	True	False
0.77548563	True	True	True
0.56862414	True	True	True
0.9951603	True	True	True
0.9915985	True	True	True
0.99804246	True	True	True
0.99585813	True	True	False
0.95799667	True	True	True
0.5215987	True	True	False
0.52153295	True	True	True
0.99994206	True	True	True
0.99915516	True	True	True
0.66511756	True	True	True
0.94977677	True	True	True
0.9762089	True	True	True
0.999329	True	True	True
0.6006802	True	True	False
0.54331565	True	True	True
0.93317866	True	True	True
0.8878042	True	True	True
0.8036432	True	True	True
0.73038316	True	True	True
0.9999188	True	True	True
0.99988055	True	True	True
0.9849716	True	True	True
0.9878907	True	True	True
0.9945775	True	True	True
0.98542386	True	True	True
0.6770485	True	True	True
0.9971813	True	True	True
0.99995077	True	True	True
0.5360659	True	True	True
0.9731367	True	True	True
0.5274345	True	True	False
0.58206475	True	True	True
0.7837032	True	True	False
0.8121931	True	True	True
0.9964408	True	True	True
0.98082113	True	True	True
0.9972058	True	True	True
0.97823	True	True	True
0.9575584	True	True	True
0.9281023	True	True	False
0.8993127	True	True	False
0.9999316	True	True	True
0.99741924	True	True	True
0.99731725	True	True	True
0.93056136	True	True	False
0.9064413	True	True	True
0.53404415	True	True	True
0.99858934	True	True	True
0.97977567	True	True	False
0.9671208	True	True	True
0.6211209	True	True	False
0.99993634	True	True	True
0.9998721	True	True	True
0.99950135	True	True	True
0.9938285	True	True	True
0.64644104	True	True	False
0.9994511	True	True	True
0.9231895	True	True	True
0.9774763	True	True	True
0.94627106	True	True	False
0.6591793	True	True	False
0.99997115	True	True	True
0.99998474	True	True	True
0.99933857	True	True	True
0.76341397	True	True	False
0.7574289	True	True	False
0.99921095	True	True	True
0.9941062	True	True	True
0.6053422	True	True	True
0.97098947	True	True	True
0.938889	True	True	True
0.99982315	True	True	True
0.90536815	True	True	True
0.9967616	True	True	True
0.95088124	True	True	False
0.9855263	True	True	True
0.9850648	True	True	True
0.9373962	True	True	False
0.97916025	True	True	True
0.8996364	True	True	False
0.99843746	True	True	True
0.9696418	True	True	True
0.9068862	True	True	True
0.79698277	True	True	True
0.98745686	True	True	True
0.9578333	True	True	True
0.81686556	True	True	True
0.7428232	True	True	True
0.6649488	True	True	True
0.9963786	True	True	True
0.9944983	True	True	True
0.9927246	True	True	True
0.9904641	True	True	True
0.97314566	True	True	True
0.9026834	True	True	True
0.9936481	True	True	True
0.9998934	True	True	True
0.9995733	True	True	True
0.99437404	True	True	True
0.95079	True	True	True
0.90736955	True	True	False
0.94860244	True	True	True
0.8747644	True	True	False
0.9990507	True	True	True
0.8646586	True	True	False
0.621559	True	True	True
0.97228706	True	True	True
0.92034817	True	True	True
0.89422953	True	True	True
0.8663085	True	True	True
0.7685554	True	True	True
0.6695796	True	True	True
0.61033297	True	True	True
0.9983328	True	True	True
0.94638914	True	True	True
0.92260015	True	True	False
0.6096148	True	True	True
0.9902643	True	True	False
0.96986747	True	True	False
0.90549195	True	True	False
0.8582654	True	True	False
0.7346109	True	True	False
0.6085659	True	True	False
0.6069732	True	True	False
0.53695387	True	True	False
0.9485855	True	True	True
0.946447	True	True	True
0.8358524	True	True	True
0.6864753	True	True	False
0.7752233	True	True	False
0.98302555	True	True	False
0.9978708	True	True	True
0.9987174	True	True	True
0.95613563	True	True	True
0.94130766	True	True	True
0.83938867	True	True	True
0.7669862	True	True	True
0.72990215	True	True	True
0.9980519	True	True	True
0.9966628	True	True	True
0.9974962	True	True	True
0.9850172	True	True	False
0.9908407	True	True	False
0.99994993	True	True	True
0.968435	True	True	True
0.94792575	True	True	False
0.89081264	True	True	True
0.9988267	True	True	True
0.9550992	True	True	True
0.7136156	True	True	True
0.9983645	True	True	True
0.9998481	True	True	True
0.9999795	True	True	True
0.9622657	True	True	True
0.9999442	True	True	True
0.7905084	True	True	False
0.9474565	True	True	True
0.69456345	True	True	True
0.95227134	True	True	True
0.71777636	True	True	False
0.9598515	True	True	True
0.7375625	True	True	True
0.6975324	True	True	False
0.59896606	True	True	False
0.99900705	True	True	True
0.6727026	True	True	True
0.9999448	True	True	True
0.70757407	True	True	True
0.5469727	True	True	False
0.86408204	True	True	True
0.8816158	True	True	True
0.77641857	True	True	False
0.5303723	True	True	False
0.9586368	True	True	True
0.6028019	True	True	False
0.6860188	True	True	False
0.99382436	True	True	False
0.97157866	True	True	False
0.9222181	True	True	True
0.6285728	True	True	True
0.9997675	True	True	True
0.9967595	True	True	True
0.88029885	True	True	True
0.6089498	True	True	False
0.99859625	True	True	True
0.9834594	True	True	True
0.677867	True	True	False
0.9679487	True	True	True
0.9638165	True	True	True
0.9367765	True	True	True
0.83796215	True	True	True
0.9999851	True	True	True
0.9784092	True	True	True
0.60080564	True	True	True
0.7845297	True	True	True
0.64309376	True	True	True
0.97716695	True	True	True
0.5003137	False	False	False
0.5920582	True	True	False
0.8275352	True	True	False
0.6827885	True	True	False
0.88021404	True	True	True
0.86823636	True	True	True
0.5776425	True	True	True
0.9960372	True	True	True
0.9993086	True	True	True
0.9949923	True	True	True
0.9054287	True	True	False
0.75884306	True	True	True
0.9862564	True	True	True
0.9979234	True	True	True
0.560605	True	True	True
0.52954245	True	True	True
0.9929214	True	True	True
0.94889075	True	True	True
0.81360394	True	True	False
0.99317545	True	True	True
0.9892764	True	True	True
0.8870404	True	True	True
0.5442668	False	False	False
0.9718541	True	True	True
0.86265737	True	True	True
0.9980825	True	True	True
0.8808443	True	True	False
0.96216303	True	True	True
0.66264653	True	True	True
0.99998105	True	True	True
0.9971042	True	True	True
0.96934223	True	True	False
0.99644715	True	True	True
0.99546945	True	True	True
0.9600842	True	True	True
0.99480104	True	True	True
0.8632993	True	True	True
0.7910388	True	True	True
0.94971055	True	True	True
0.90687937	True	True	True
0.6277903	True	True	True
0.79601574	True	True	True
0.60055804	True	True	False
0.9996879	True	True	True
0.84332514	True	True	False
0.948975	True	True	True
0.60421807	True	True	True
0.99996555	True	True	True
0.9906893	True	True	True
0.9921416	True	True	True
0.9946819	True	True	True
0.97923744	True	True	True
0.9719731	True	True	True
0.9394167	True	True	True
0.7977212	True	True	True
0.98853695	True	True	False
0.9682028	True	True	True
0.9455962	True	True	True
0.9391813	True	True	False
0.9233633	True	True	False
0.86759716	True	True	True
0.74004954	True	True	False
0.66510737	True	True	True
0.9969829	True	True	True
0.72600657	True	True	False
0.70698833	True	True	False
0.60318524	True	True	False
0.574455	True	True	False
0.97492075	True	True	True
0.9991178	True	True	True
0.99613225	True	True	True
0.97064024	True	True	True
0.9699813	True	True	True
0.96809846	True	True	True
0.99406177	True	True	True
0.87299556	True	True	True
0.9992447	True	True	True
0.94220847	True	True	False
0.86343926	True	True	True
0.9983298	True	True	True
0.99486595	True	True	True
0.9891567	True	True	True
0.9891426	True	True	True
0.706039	True	True	False
0.60025793	True	True	True
0.7631861	True	True	True
0.99998033	True	True	True
0.9928791	True	True	True
0.99262226	True	True	True
0.983083	True	True	True
0.9396696	True	True	False
0.9986732	True	True	True
0.9980768	True	True	True
0.99479055	True	True	True
0.99289614	True	True	True
0.98961556	True	True	True
0.977446	True	True	True
0.7801248	True	True	False
0.9951491	True	True	True
0.99965966	True	True	True
0.6399622	True	True	True
0.999721	True	True	True
0.9913173	True	True	True
0.9903948	True	True	True
0.98894715	True	True	True
0.985263	True	True	True
0.9779645	True	True	False
0.95999146	True	True	True
0.7108505	True	True	True
0.5465733	True	True	True
0.98510635	True	True	True
0.93681556	True	True	False
0.6640444	True	True	False
0.99997115	True	True	True
0.9811871	True	True	True
0.99988854	True	True	True
0.9966911	True	True	True
0.9897911	True	True	True
0.9368394	True	True	True
0.9166778	True	True	False
0.9999957	True	True	True
0.99988806	True	True	True
0.99975914	True	True	True
0.9953886	True	True	True
0.99181014	True	True	True
0.8026796	True	True	True
0.99754375	True	True	True
0.9969873	True	True	False
0.993507	True	True	True
0.9893439	True	True	True
0.9859855	True	True	True
0.97770154	True	True	False
0.96393126	True	True	True
0.8967511	True	True	True
0.8712408	True	True	True
0.7847859	True	True	False
0.9105375	True	True	False
0.844886	True	True	True
0.6996862	True	True	False
0.9930981	True	True	True
0.9082676	True	True	True
0.99972004	True	True	True
0.99513876	True	True	True
0.9805336	True	True	True
0.95113075	True	True	True
0.75516945	True	True	False
0.9992021	True	True	False
0.99875236	True	True	False
0.9963091	True	True	True
0.52850753	True	True	False
0.99998236	True	True	True
0.98635954	True	True	True
0.90505266	True	True	True
0.9996252	True	True	True
0.9975581	True	True	True
0.9965432	True	True	True
0.9690985	True	True	True
0.7237371	True	True	True
