Confidence	TP_FP@25	TP_FP@50	TP_FP@75
0.99999774	True	True	True
0.9999684	True	True	True
0.99998856	True	True	True
0.9999527	True	True	True
0.99999857	True	True	True
0.9999864	True	True	True
0.999992	True	True	True
0.9999994	True	True	True
0.9999914	True	True	True
1.0	True	True	True
0.99992955	True	True	True
0.9998802	True	True	True
0.9999337	True	True	True
0.999998	True	True	True
0.9999833	True	True	True
0.99993324	True	True	True
0.9999994	True	True	True
0.9997862	True	True	True
0.99997807	True	True	True
0.99999464	True	True	True
0.9999255	True	True	True
0.9994351	True	True	True
0.9999956	True	True	True
0.99994123	True	True	True
0.9999864	True	True	True
0.99998295	True	True	True
0.99999774	True	True	True
0.9999895	True	True	True
0.9999645	True	True	True
0.9999933	True	True	True
0.9986634	True	True	True
0.99994874	True	True	True
0.9999572	True	True	True
0.9997675	True	True	True
0.9996679	True	True	False
0.9999995	True	True	True
0.9999858	True	True	True
0.99993074	True	True	True
0.99994504	True	True	True
0.99997246	True	True	True
0.9999758	True	True	True
0.9999939	True	True	True
0.9999893	True	True	False
0.99994755	True	True	True
0.99998295	True	True	True
0.99995434	True	True	True
0.99897754	True	True	True
0.99982303	True	True	True
0.9999467	True	True	True
0.99998295	True	True	True
0.999984	True	True	True
0.99995565	True	True	True
0.9999825	True	True	True
0.9999716	True	True	True
0.9997503	True	True	True
0.9994405	True	True	True
0.99926955	True	True	True
0.99985933	True	True	True
0.9999455	True	True	False
0.8973833	False	False	False
0.8628408	False	False	False
0.99977404	True	True	True
0.9994023	True	True	True
0.99963427	True	True	True
0.9999491	True	True	True
0.99998796	True	True	True
0.99805343	True	True	False
0.7906915	False	False	False
0.9677247	True	True	True
0.99960965	True	True	True
0.9999324	True	True	True
0.9962676	True	True	True
0.98078096	True	True	True
0.9997185	True	True	True
0.99709356	True	True	True
0.9997875	True	True	False
0.999154	True	True	False
0.99897027	True	True	True
0.99540675	True	True	True
0.99984396	True	True	True
0.9953377	True	True	False
0.8312475	True	True	False
0.9998851	True	True	True
0.9788482	True	True	True
0.9983972	True	True	True
0.9984138	True	True	False
0.9878875	True	True	True
0.9992144	True	True	True
0.9910294	True	True	True
0.9996393	True	True	False
0.99511224	True	True	True
0.938982	True	True	True
0.889975	True	True	True
0.983712	True	True	False
0.7732488	True	True	False
0.9497884	True	True	False
0.9485881	True	True	False
0.9559363	True	True	True
0.99982303	True	True	True
0.8984398	True	True	True
0.9682225	True	True	True
0.93794096	True	True	True
0.9947817	True	True	False
0.8727999	True	True	False
0.89405257	True	True	False
0.97514874	True	True	False
0.9971697	True	True	False
0.975195	True	True	False
0.95026964	True	True	False
0.9573134	True	True	True
0.9999715	True	True	True
0.99755776	True	True	True
0.9379507	True	True	False
0.99999166	True	True	False
0.9963159	True	True	False
0.9999175	True	True	False
0.9995821	True	True	True
0.99976224	True	True	False
0.7005433	False	False	False
0.7206427	False	False	False
0.9953793	True	True	False
0.9994887	True	True	True
0.93250644	True	True	True
0.7928383	True	True	False
0.7127684	True	True	False
0.7485407	True	True	False
0.82697356	True	True	True
0.99784064	True	True	True
0.995436	True	True	True
0.993389	True	True	False
0.99209446	True	True	True
0.99988174	True	True	True
0.8615704	True	True	False
0.97050416	True	True	True
0.865557	False	False	False
0.9386608	False	False	False
0.99932027	True	True	True
0.9999683	True	True	True
0.9347604	True	True	True
0.9999571	True	True	True
0.9999993	True	True	True
0.7090043	False	False	False
0.9999927	True	True	True
0.99999166	True	True	True
0.99998736	True	True	True
0.9995566	True	True	True
0.9459744	True	True	True
0.9636097	True	True	True
0.9999366	True	True	False
0.9941497	True	True	False
0.98240733	True	True	False
0.99986184	True	True	True
0.9920357	True	True	True
0.8239227	True	True	False
0.9885139	True	True	True
0.9999988	True	True	True
0.9999497	True	True	True
0.9999697	True	True	True
0.9996433	True	True	True
0.9894315	True	True	True
0.99997437	True	True	True
0.86998475	True	False	False
0.9999145	True	True	True
0.99933547	True	True	True
0.7799997	True	True	False
0.99954766	True	True	True
0.9999161	True	True	True
0.99993396	True	True	True
0.9990356	True	True	True
0.9936819	True	True	True
0.9675986	True	True	True
0.9939866	True	True	True
0.973279	True	True	True
0.99992144	True	True	True
0.9529925	True	True	True
0.8338293	True	True	False
0.9997086	True	True	True
0.9934722	True	True	False
0.9993765	True	True	True
0.9999553	True	True	True
0.9955701	True	True	False
0.99999857	True	True	True
0.9999994	True	True	True
0.99961686	True	True	True
0.99984276	True	True	True
0.9280491	True	True	True
0.77334154	True	True	False
0.7449048	True	True	True
0.913772	True	True	True
0.72764415	True	True	False
0.9999925	True	True	True
0.99999976	True	True	True
0.99985087	True	True	True
0.914631	True	True	False
0.9364003	True	True	False
0.9990773	True	True	False
0.90979743	True	True	False
0.9988617	True	True	True
0.76273924	False	False	False
0.92259854	False	False	False
0.9997009	True	True	True
0.999997	True	True	False
0.99920315	True	True	True
0.99986994	True	True	True
0.97225034	True	True	False
0.9940957	True	True	True
0.9996798	True	True	True
0.9986922	True	True	True
0.9999018	True	True	False
0.842658	True	True	False
0.9999515	True	True	True
0.9998672	True	True	True
0.99766123	True	True	True
0.9999653	True	True	True
0.99989593	True	True	True
0.999972	True	True	True
0.9999646	True	True	True
0.99904996	True	True	True
0.9912292	True	True	False
0.999316	True	True	True
0.9996195	True	True	True
0.9978089	True	True	True
0.8485176	True	True	True
0.972995	True	True	False
0.9969789	True	True	False
0.9997209	True	True	True
0.9996418	True	True	True
0.99980193	True	True	True
0.9953625	True	True	True
0.99932516	True	True	True
0.9236078	True	True	False
0.99941504	True	True	True
0.99995005	True	True	True
0.8938537	True	True	True
0.99401724	True	True	True
0.9992805	True	True	True
0.99861133	True	True	True
0.9956958	True	True	True
0.93048894	True	True	True
0.9977859	True	True	True
0.99990606	True	True	True
0.7578417	True	True	True
0.99901235	True	True	True
0.9429411	True	True	True
0.99703586	True	True	False
0.9871371	True	True	False
0.97264266	True	True	False
0.985918	True	True	True
0.7138657	True	True	True
0.99246925	True	True	True
0.9533893	True	True	True
0.9786944	True	True	False
0.9987041	True	True	True
0.9756565	True	True	True
0.97377115	True	True	True
0.800968	True	True	False
0.7264815	True	True	True
0.80337477	True	True	False
0.92386466	True	True	True
0.9975974	True	True	False
0.86420196	True	True	True
0.7440437	True	True	False
0.90752345	True	True	True
0.70857275	True	True	False
0.7603908	True	True	True
0.95982134	True	True	True
0.8879523	True	True	False
0.7306114	False	False	False
0.96415085	True	True	False
0.9125991	True	True	False
0.9997116	True	False	False
0.99995995	True	True	True
0.99832207	True	True	False
0.9978877	True	True	False
0.77885413	True	True	False
0.78683454	True	True	False
0.9999913	True	True	True
0.99999535	True	True	True
0.9999702	True	True	False
0.9999919	True	True	True
0.99212307	True	True	True
0.9999889	True	True	True
0.99961346	True	True	True
0.9999635	True	True	False
0.99993443	True	True	True
0.99992955	True	True	True
0.9990878	True	True	True
0.9999958	True	True	True
0.99978334	True	True	True
0.99993765	True	True	False
0.98563355	True	True	True
0.9986627	True	False	False
0.9998342	True	True	True
0.97951746	True	True	False
0.94056195	True	False	False
0.71620345	True	True	False
0.999602	True	True	False
0.99935764	True	True	True
0.99975663	True	True	True
0.9992163	True	True	True
0.99994767	True	True	False
0.99761754	True	True	False
0.9923429	True	True	False
0.99865687	True	True	False
0.9996402	True	True	False
0.9624386	True	False	False
0.9091234	True	True	False
0.7034796	False	False	False
0.99537814	True	True	True
0.8949391	False	False	False
0.994038	True	True	True
0.9005225	True	True	False
0.91613615	True	True	False
0.9950269	True	True	False
0.9487088	True	True	True
0.91005355	True	True	True
0.842104	True	True	True
0.8313413	False	False	False
0.9999809	True	True	True
0.998958	True	True	True
0.9794336	True	True	False
0.9991116	True	True	True
0.99997604	True	True	True
0.99804723	True	True	False
0.9933201	True	True	True
0.71249396	True	True	False
0.994249	True	True	False
0.9795712	True	True	False
0.95611674	True	True	False
0.85383135	True	True	False
0.9998165	True	True	True
0.9998684	True	True	True
0.99999714	True	True	True
0.9998858	True	True	True
0.8599521	True	True	False
0.9999999	True	True	True
0.8989813	False	False	False
0.99988914	True	True	True
0.95834154	True	True	True
0.9236798	True	True	True
0.9668778	True	True	False
0.8555001	True	True	False
0.8172188	True	True	True
0.9224578	True	True	True
0.94919115	True	True	False
0.8595852	True	True	True
0.9890093	True	True	False
0.9842866	True	True	False
0.9752934	True	True	False
0.7385537	True	True	False
0.9086016	True	True	True
0.92089665	True	True	False
0.93463135	True	True	False
0.92461556	True	True	True
0.9020792	True	True	True
0.8267712	True	True	False
0.9518812	True	True	False
0.96976197	True	True	True
0.98624575	True	True	True
0.7043226	True	True	False
0.79722184	True	True	False
0.95918226	True	True	False
0.7846808	True	True	False
0.99533194	True	True	True
0.9803027	True	True	False
0.97989047	True	True	True
0.87502503	True	True	False
0.9982192	True	True	True
0.9383773	True	True	False
0.76424927	True	True	False
0.9706771	True	True	True
0.73929995	True	True	False
0.700707	True	True	True
0.98617214	True	True	False
0.990982	True	True	False
0.82279336	True	True	True
0.9522916	True	True	True
0.70708996	True	True	False
0.78352344	True	True	False
0.795781	True	True	False
0.832532	True	True	False
0.9996006	True	True	True
0.9999267	True	True	True
0.99392587	True	True	True
0.9694997	True	True	True
0.96221966	False	False	False
0.9999676	True	True	True
0.9999707	True	True	True
0.99997294	True	True	True
0.99867576	True	True	True
0.9890252	True	True	False
0.9999963	True	True	True
0.9999957	True	True	True
0.99987876	True	True	True
0.99957484	True	True	True
0.9999858	True	True	True
0.7791921	True	True	False
0.9588058	True	True	True
0.8724652	True	True	False
0.7679858	False	False	False
0.93043256	True	True	False
0.99473226	True	True	True
0.9999944	True	True	True
0.9999211	True	True	True
0.99999917	True	True	True
0.9999801	True	True	True
0.99954623	True	True	True
0.99999857	True	True	True
0.99977094	True	True	True
0.9999852	True	True	True
0.9999683	True	True	True
0.9999846	True	True	True
0.9998934	True	True	True
0.9999895	True	True	True
0.999936	True	True	True
0.9997676	True	True	True
0.9998348	True	True	False
0.9999815	True	True	False
0.999969	True	True	False
0.99995697	True	True	True
0.9999529	True	True	True
0.99986184	True	True	True
0.9996549	True	True	True
0.9999691	True	True	True
0.99999535	True	True	True
0.96635526	True	True	True
0.99938035	True	True	True
0.843594	False	False	False
0.9999765	True	True	False
0.99937004	True	True	True
0.99993324	True	True	False
0.9999995	True	True	True
0.9963955	True	True	False
0.70565546	False	False	False
0.9992951	True	True	False
0.9994123	True	True	True
0.99958783	True	True	False
0.7091712	False	False	False
0.9999813	True	True	False
0.75617135	True	True	True
0.9986345	True	True	True
0.9994961	True	True	False
0.9999244	True	True	True
0.99864537	True	True	False
0.9972459	True	True	True
0.9998547	True	True	True
0.9991565	True	True	False
0.99897563	True	True	True
0.995628	True	True	True
0.9984913	True	True	True
0.70300376	True	False	False
0.9955705	True	True	False
0.9962993	True	True	False
0.9406258	True	True	True
0.99911207	True	True	False
0.9946103	True	True	True
0.99993706	True	True	True
0.99895835	True	True	True
0.768493	True	True	True
0.9662031	True	True	False
0.9996896	True	True	True
0.97647685	True	True	False
0.99846435	True	True	False
0.9958162	True	True	False
0.9983912	True	True	False
0.73305905	False	False	False
0.9997037	True	True	True
0.9967434	True	True	False
0.9995809	True	True	True
0.9020645	True	True	False
0.9999957	True	True	True
0.9999802	True	True	True
0.9921383	True	True	False
0.99999905	True	True	True
0.95107853	True	True	False
0.99976665	True	True	False
0.8572691	True	True	False
0.99997187	True	True	True
0.99583435	True	True	False
0.9995499	True	True	True
0.7942917	False	False	False
0.8826503	False	False	False
0.9999949	True	True	True
0.9999838	True	True	True
0.9998734	True	True	True
0.99048084	True	True	False
0.9421392	True	True	True
0.99342644	True	True	True
0.9936853	True	True	True
0.9931044	True	True	True
0.9879824	True	True	True
0.8998877	True	True	True
0.70023894	True	True	True
0.96212465	True	True	True
0.8675953	True	True	False
0.9775214	True	True	True
0.97444826	True	True	True
0.90107423	False	False	False
0.99989736	True	True	True
0.999724	True	True	True
0.9988895	True	True	True
0.9999826	True	True	True
0.9996455	True	True	True
0.9819918	True	True	True
0.8734485	True	True	False
0.84918743	True	True	False
0.9996474	True	True	False
0.9999254	True	True	True
0.9999727	True	True	True
0.9996716	True	True	True
0.8371503	False	False	False
0.9807162	True	True	False
0.9011585	True	True	True
0.93911266	True	True	False
0.71366036	True	True	False
0.9249882	True	True	True
0.9894432	True	True	True
0.8925257	True	True	True
0.704505	True	True	True
0.94246686	True	True	False
0.9165154	True	True	False
0.9602681	True	True	False
0.9723245	True	True	False
0.8375708	True	True	False
0.8419466	True	True	True
0.9999864	True	True	True
0.9999659	True	True	True
0.93117154	True	True	False
0.81136525	False	False	False
0.8939686	True	True	False
0.9998491	True	True	True
0.9999912	True	False	False
0.9996282	True	True	True
0.99995184	True	True	True
0.9999467	True	True	True
0.9998324	True	True	False
0.99991417	True	True	False
0.85387534	True	True	True
0.9985713	True	True	True
0.8894807	True	True	True
0.874261	True	True	False
0.9981858	True	True	False
0.75411314	True	True	False
0.9998266	True	True	True
0.9996773	True	True	True
0.9997843	True	True	False
0.9999988	True	True	True
0.9999981	True	True	True
0.99993205	True	True	True
0.99929726	True	True	True
0.8022123	False	False	False
0.8577399	False	False	False
0.9919694	True	True	False
0.99835086	True	True	False
0.9980294	True	True	False
0.9920142	True	True	True
0.9984634	True	True	True
0.99993587	True	True	True
0.99379104	True	True	True
0.9493684	True	True	True
0.99993	True	True	True
0.99922776	True	True	False
0.95821077	True	True	False
0.9992132	True	True	True
0.9655903	True	True	False
0.8237428	False	False	False
0.99998343	True	True	True
0.8297908	False	False	False
0.712443	False	False	False
0.8738059	False	False	False
0.9998185	True	True	False
0.9998486	True	True	True
0.9989004	True	True	True
0.9914163	True	True	True
0.9703528	True	True	True
0.9931814	True	True	True
0.9984073	True	True	True
0.86130655	False	False	False
0.9790158	True	True	False
0.9999492	True	True	True
0.99972445	True	True	True
0.9998859	True	True	True
0.9998368	True	True	True
0.99999154	True	True	True
0.99999726	True	True	False
0.99993837	True	True	False
0.99984443	True	True	True
0.9811303	True	True	False
0.99396956	True	True	True
0.99992406	True	True	True
0.99934536	True	True	True
0.98002553	True	True	False
0.99998903	True	True	True
0.90417856	True	True	False
0.99834883	True	True	True
0.9997936	True	True	True
0.9999536	True	True	True
0.9996878	True	True	False
0.8950287	False	False	False
0.99997234	True	True	True
0.9997911	True	True	True
0.99993455	True	True	True
0.98427975	True	True	True
0.99999726	True	True	True
0.9889571	True	True	True
0.999863	True	True	True
0.9053463	True	True	False
0.9699364	True	True	True
0.99878544	True	True	False
0.9999993	True	True	False
0.9999957	True	True	True
0.9999796	True	True	True
0.99763894	True	True	False
0.9998994	True	True	True
0.9999422	True	True	True
0.9987758	True	True	True
0.99945384	True	True	False
0.9999176	True	True	True
0.9995896	True	False	False
0.99776125	True	True	False
0.8941837	True	True	True
0.77904	False	False	False
0.99485415	True	True	False
0.99996245	True	True	True
0.9813306	True	True	True
0.9497184	True	True	True
0.997969	True	True	True
0.99911946	True	True	True
0.812808	True	True	True
0.9999926	True	True	True
0.7454075	True	False	False
0.9953067	True	True	False
0.98590356	True	True	True
0.9841807	False	False	False
0.9674883	True	True	True
0.99949205	True	True	True
0.96451765	True	True	True
0.9985191	True	True	True
0.9999651	True	True	True
0.9987219	True	True	True
0.9934417	True	True	True
0.99881375	True	True	True
0.9805375	True	True	True
0.99517053	True	True	True
0.99855834	True	True	True
0.9981109	True	True	True
0.9836308	True	True	True
0.9993345	True	True	True
0.867365	False	False	False
0.99881446	True	True	True
0.943866	True	True	False
0.99980575	True	True	True
0.9714712	True	True	True
0.9445166	True	True	False
0.7541391	False	False	False
0.7316265	False	False	False
0.9999771	True	True	True
0.999997	True	True	True
0.9997068	True	True	False
0.9998739	True	True	True
0.9999995	True	True	True
0.9028375	False	False	False
0.99984133	True	True	True
0.9999999	True	True	True
0.9236696	True	True	False
0.99990296	True	True	True
0.9999684	True	True	True
0.9658871	True	True	True
0.99987936	True	True	True
0.99998677	True	True	True
0.9999063	True	True	True
0.9997094	True	True	True
0.74995625	False	False	False
0.9999994	True	True	True
0.83190376	True	True	False
0.9940949	True	True	False
0.9783412	True	True	False
0.89899963	True	True	True
0.98801374	True	True	True
0.97602135	True	True	True
0.9715783	True	False	False
0.9980532	True	True	False
0.9937318	True	True	True
0.9946137	True	True	False
0.9998167	True	True	True
0.7923702	False	False	False
0.99935204	True	True	True
0.71147406	False	False	False
0.9999063	True	True	True
0.99993753	True	True	True
0.999514	True	True	False
0.9902648	True	True	True
0.99999833	True	True	True
0.7130161	True	True	False
0.77672267	False	False	False
0.98334	True	True	True
0.9482949	True	True	True
0.99046916	True	True	True
0.99946576	True	True	True
0.99190605	True	True	True
0.9999281	True	True	True
0.99751425	True	True	False
0.7291689	True	True	False
0.98859745	True	True	False
0.9965654	True	True	False
0.99955934	True	True	False
0.95513207	True	True	False
0.82199115	True	False	False
0.99670047	True	True	False
0.9949462	True	True	True
0.75607723	True	False	False
0.8461386	False	False	False
0.7258515	False	False	False
0.99976045	True	True	True
0.9999975	True	True	True
0.76982474	True	True	True
0.8742174	True	False	False
0.9999633	True	True	True
0.99991035	True	True	True
0.9998987	True	True	True
0.99998367	True	True	True
0.99997103	True	True	True
0.999716	True	True	True
0.9999467	True	True	True
0.8585965	True	True	False
0.9999423	True	True	True
0.94647557	False	False	False
0.9999448	True	True	True
0.9954803	True	True	True
0.93593544	True	True	False
0.9999187	True	True	True
0.9110359	True	False	False
0.9974606	True	True	True
0.9110609	True	True	True
0.9868772	True	False	False
0.9738375	True	True	True
0.9999876	True	True	False
0.959929	True	True	True
0.99393976	True	True	True
0.9990595	True	True	False
0.9564619	True	True	True
0.999967	True	True	True
0.9999635	True	True	True
0.94322824	True	True	False
0.88904727	False	False	False
0.99814343	False	False	False
0.93495774	False	False	False
0.8774219	False	False	False
0.99783486	True	True	True
0.9999989	True	True	True
0.9991736	True	True	True
0.9293627	True	True	True
0.97477525	True	True	True
0.9646145	True	True	True
0.89281327	True	True	False
0.9916808	True	True	True
0.9825037	True	True	True
0.95093375	True	True	True
0.9728353	True	True	False
0.9999248	True	True	False
0.99999523	True	True	True
0.9999778	True	True	False
0.99999833	True	True	True
0.99991643	True	True	True
0.9998234	True	True	True
0.99926215	True	True	True
0.9999554	True	True	True
0.99975735	True	True	False
0.9398787	True	True	True
0.8988177	True	True	True
0.76839405	True	True	True
0.9994728	True	True	True
0.9996891	True	True	True
0.9896004	True	True	False
0.94466233	True	False	False
0.9963486	True	True	True
0.92906225	False	False	False
0.9999516	True	True	True
0.9999608	True	True	True
0.99981934	True	True	True
0.9999994	True	True	False
0.9962649	True	True	True
0.99999917	True	True	True
0.99996006	True	True	True
0.99999356	True	True	True
0.99999833	True	True	True
0.99998355	True	True	True
0.9999852	True	True	True
0.99999666	True	True	True
0.99999833	True	True	True
0.99968255	True	True	True
0.9767222	True	True	True
0.99998236	True	True	True
0.99966216	True	True	True
0.9999585	True	True	True
0.99874204	True	True	True
0.9989298	True	True	True
0.9994686	True	True	True
0.999629	True	True	True
0.9968892	True	True	True
0.99999034	True	True	True
0.9995956	True	True	True
0.9997919	True	True	True
0.9368073	True	True	False
0.74021083	True	True	False
0.8153803	False	False	False
0.7611762	False	False	False
0.9954514	True	True	True
0.99984884	True	True	True
0.7192261	True	True	False
0.99999595	True	True	True
0.9929762	True	True	True
0.9941051	True	True	True
0.8749877	True	False	False
0.99833447	True	True	True
0.775864	False	False	False
0.9992649	True	True	True
0.9817208	True	True	False
0.98186845	True	True	True
0.9965448	True	True	True
0.9859907	True	True	True
0.9876818	True	True	True
0.87643296	False	False	False
0.78114843	False	False	False
0.99999666	True	True	True
0.9993144	True	True	True
0.9999902	True	True	True
0.7434145	True	True	False
0.9969284	True	True	False
0.9885669	True	True	False
0.74932754	True	False	False
0.7437709	False	False	False
0.9999938	True	True	True
0.9994733	True	True	True
0.9981565	True	True	True
0.9705702	True	True	True
0.8583681	True	True	True
0.8023878	True	True	False
0.9971762	True	False	False
0.99998486	True	True	True
0.99999166	True	True	True
0.999938	True	True	True
0.99955016	True	True	True
0.9999937	True	True	True
0.99982244	True	True	True
0.99999905	True	True	True
0.99977344	True	True	True
0.9999881	True	True	True
0.9999957	True	True	True
0.99895537	True	True	True
0.9991903	True	True	True
0.9999658	True	True	True
0.99845266	True	True	True
0.9988796	True	True	True
0.9998344	True	True	True
0.9956059	True	True	True
0.9999418	True	True	True
0.99995327	True	True	True
0.9952787	True	True	False
0.9911124	True	True	True
0.99975663	True	True	True
0.9996087	True	True	False
0.99359107	True	True	False
0.999469	True	True	False
0.99998534	True	True	True
0.99886084	True	True	True
0.98827094	True	True	True
0.9792038	True	True	True
0.999275	True	True	False
0.94844866	True	True	True
0.9962896	True	True	True
0.8149459	True	True	True
0.99999094	True	True	True
0.9999957	True	True	True
0.9999716	True	True	True
0.9999994	True	True	True
0.99978083	True	True	True
0.9999789	True	True	True
0.9968166	True	True	True
0.7124005	False	False	False
0.99916303	True	True	False
0.99943346	True	True	True
0.78174245	True	False	False
0.99284863	True	True	True
0.99923205	True	True	True
0.9814471	True	True	True
0.98883677	True	True	True
0.9996855	True	True	True
0.97942185	True	True	False
0.79860556	True	True	False
0.9995414	True	True	True
0.9999764	True	True	True
0.9978015	True	True	True
0.9988323	True	True	True
0.7020256	True	True	False
0.9332558	True	True	True
0.9847733	True	True	False
0.9938175	True	True	True
0.80859375	True	True	False
0.7159379	True	True	False
0.96176016	True	True	True
0.9894422	True	True	False
0.8824922	True	True	True
0.8958346	True	True	False
0.9749077	True	True	False
0.9449076	True	True	True
0.9538857	True	True	False
0.86055714	True	False	False
0.7436354	True	True	False
0.94749105	True	True	False
0.9838027	True	True	True
0.9600485	True	True	True
0.94842213	True	True	True
0.73242515	False	False	False
0.902841	True	True	False
0.7026129	True	True	False
0.99973005	True	True	True
0.9994029	True	True	True
0.9981893	True	True	True
0.99999547	True	True	True
0.9999715	True	True	True
0.73514086	True	True	True
0.9999696	True	True	True
0.99992657	True	True	True
0.99998176	True	True	False
0.9995272	True	True	True
0.9951644	True	True	True
0.936247	True	True	False
0.8989477	True	True	False
0.82232064	True	True	False
0.9999429	True	True	True
0.99666387	True	True	False
0.99913067	True	True	True
0.9991073	True	True	True
0.93963444	True	True	True
0.9978763	True	True	False
0.9283607	True	True	True
1.0	True	True	False
0.9162412	True	True	True
0.9999999	True	True	True
0.97662705	True	True	False
0.9866014	True	True	True
0.9998647	True	True	True
0.78121144	False	False	False
0.99999356	True	True	True
0.99985135	True	True	True
0.99994457	True	True	True
0.9999007	True	True	True
0.99996376	True	True	True
0.99989843	True	True	True
0.9999771	True	True	True
0.99999106	True	True	True
0.9999832	True	True	True
0.9999465	True	True	True
0.999987	True	True	False
0.9999783	True	True	True
0.999998	True	True	True
0.9998925	True	True	True
0.9996674	True	True	True
0.9996904	True	True	True
0.76847225	True	False	False
0.96605945	True	True	False
0.74057776	True	True	False
0.72619224	True	True	True
0.99987936	True	True	True
0.999997	True	True	True
0.98512256	True	True	True
0.9999999	True	True	True
0.9999963	True	True	True
0.9996325	True	True	True
0.89610153	True	True	False
0.9987436	True	True	True
0.9843822	True	True	True
0.99729913	True	True	True
0.9997998	True	True	True
0.99985254	True	True	True
0.9999727	True	True	True
0.9975967	True	True	False
0.99997306	True	True	True
0.98579663	True	True	True
0.8999536	True	True	True
0.9977857	True	True	False
0.9880498	True	True	True
0.9936644	True	True	False
0.9995497	True	True	True
0.9920105	True	True	False
0.74609226	False	False	False
0.99969566	True	True	True
0.9996486	True	True	False
0.9976011	True	True	False
0.9999945	True	True	True
0.94708216	True	True	True
0.99630535	True	True	True
0.9999511	True	True	True
0.9999912	True	True	True
0.9979779	True	True	True
0.99997973	True	True	True
0.98861015	True	True	False
0.9992155	True	True	True
0.9999045	True	True	True
0.8742812	True	True	False
0.99959654	True	True	False
0.99998426	True	True	True
0.99944454	True	True	True
0.99958664	True	True	True
0.9936854	True	True	True
0.9876366	True	True	False
0.9985455	True	True	True
0.98967487	True	True	False
0.992117	True	True	False
0.99981064	True	True	False
0.99238104	True	True	False
0.9999076	True	True	True
0.99957424	True	True	False
0.9279838	True	True	True
0.9142021	True	True	True
0.99993515	True	True	True
0.99722147	True	True	True
0.97316563	True	True	False
0.71089065	False	False	False
0.9129227	False	False	False
0.79186314	False	False	False
0.9999919	True	True	True
0.9996183	True	True	True
0.71935624	True	True	True
0.71707284	False	False	False
0.9998883	True	True	True
0.9731838	True	True	True
0.99993837	True	True	True
0.9999963	True	True	True
0.9995098	True	True	True
0.9994912	True	True	True
0.9921401	True	True	False
0.99999714	True	True	True
0.99999595	True	True	True
0.99994767	True	True	True
0.9999856	True	True	True
0.99999976	True	True	True
0.9999882	True	True	True
0.9999379	True	True	True
0.99941075	True	True	True
0.99992573	True	True	True
0.99983203	True	True	True
0.99997413	True	True	True
0.99999523	True	True	False
0.999923	True	True	True
0.9999976	True	True	True
0.9995826	True	False	False
0.9999379	True	True	False
0.99999964	True	True	False
0.99999	True	True	True
0.998659	True	True	True
0.99965	True	True	True
0.9999856	True	True	True
0.9999083	True	True	True
0.9999995	True	True	True
0.99772257	True	True	False
0.9434577	False	False	False
0.99971217	True	True	True
0.99994946	True	True	False
0.99999166	True	True	True
0.9992225	True	True	True
0.999984	True	True	True
0.9993624	True	True	True
0.99999607	True	True	True
0.9987686	True	True	False
0.9999982	True	True	True
0.99992037	True	True	True
0.99928063	True	True	True
0.9941221	True	True	False
0.9289244	False	False	False
0.80579835	True	True	True
0.99943	True	True	True
0.9893806	True	True	False
0.9892719	True	True	False
0.9978897	True	True	False
0.73208874	True	True	True
0.99904495	True	True	False
0.99980813	True	True	True
0.9995339	True	True	True
0.9991911	True	True	False
0.9988907	True	True	False
0.98437	True	True	True
0.99939907	True	True	True
0.97403616	True	True	False
0.99955946	True	True	False
0.99262106	True	True	True
0.8413912	True	True	False
0.9998596	True	True	False
0.9090375	True	True	False
0.99735814	True	True	False
0.9999336	True	True	False
0.9728203	True	True	False
0.9338556	True	True	False
0.82599884	True	True	True
0.99774003	True	True	False
0.7397279	True	True	False
0.7768148	True	False	False
0.8616409	True	True	False
0.9093144	True	True	False
0.8112275	True	True	False
0.9201819	False	False	False
0.9234537	True	True	False
0.7218586	True	True	True
0.869273	True	True	False
0.79262036	True	True	False
0.98612785	True	True	False
0.71635175	True	True	False
0.7052015	False	False	False
0.91842526	False	False	False
0.7155781	False	False	False
0.88868004	False	False	False
0.9100422	False	False	False
0.7061313	False	False	False
0.99997807	True	True	True
0.9833528	True	True	True
0.94971657	True	True	False
0.99994016	True	True	True
0.9981725	True	True	True
0.81436616	False	False	False
0.9999689	True	True	True
0.9999951	True	True	True
0.99997306	True	True	True
0.9950814	True	True	True
0.9994461	True	True	True
0.77541	True	False	False
0.99988246	True	True	True
0.99999905	True	True	False
0.72780657	True	True	False
0.999841	True	True	True
0.996157	True	True	True
0.9996123	True	True	True
0.9845353	True	True	False
0.98609596	True	True	False
0.92374164	True	True	True
0.97531396	True	True	False
0.97727054	True	True	False
0.95832896	True	True	False
0.9779114	True	True	False
0.99062705	True	True	True
0.9924664	True	True	False
0.9782365	True	True	False
0.9988883	True	True	False
0.9998785	True	True	True
0.97757906	True	True	False
0.9811366	True	True	False
0.7589504	True	True	False
0.9999527	True	True	True
0.99997795	True	True	True
0.99992716	True	True	True
0.999936	True	True	True
0.9817955	True	True	True
0.99864846	True	True	True
0.8434237	True	True	False
0.9995784	True	True	True
0.9999987	True	True	True
0.96635604	True	False	False
0.8274044	True	True	True
0.9995166	True	True	True
0.86006397	True	True	False
0.98859835	True	True	False
0.8909439	True	True	False
0.99409133	True	True	True
0.92393273	True	True	False
0.9998543	True	True	True
0.9832339	True	True	False
0.9937921	True	True	False
0.99071294	True	False	False
0.87100273	True	True	False
0.9531962	True	True	True
