Confidence	TP_FP@25	TP_FP@50	TP_FP@75
145.44429	False	False	False
196.9173	False	False	False
92.17071	True	True	True
315.5201	True	True	True
323.71964	True	True	True
292.80695	True	True	True
179.99637	True	True	True
276.02386	True	True	True
305.2775	True	True	False
145.17123	True	True	False
586.9863	True	True	True
312.97217	True	True	True
761.58057	True	True	True
909.70105	True	False	False
312.0431	True	True	True
340.95438	True	True	True
476.6054	False	False	False
177.22311	True	True	True
77.02014	True	True	False
202.58292	True	True	True
297.83594	True	True	True
215.88109	True	True	True
442.51486	False	False	False
309.15973	True	True	True
1445.9777	False	False	False
208.56125	True	True	True
163.936	True	True	True
207.7247	True	True	True
170.0753	True	True	True
145.23897	True	True	True
981.57935	True	True	True
1186.4961	True	True	False
254.33801	True	True	True
234.31558	True	True	True
505.59586	True	True	False
474.50815	True	True	True
232.00269	True	True	True
563.9598	True	True	True
268.59894	True	True	True
228.51678	True	True	True
343.97406	True	True	True
292.43567	True	True	True
321.14935	True	True	True
330.30603	True	True	False
333.7443	True	True	True
210.32288	True	True	True
288.87515	True	True	True
184.15045	True	True	True
641.3473	True	True	True
632.26465	True	True	True
249.46747	True	True	False
870.8515	True	True	True
384.55023	True	True	True
681.834	True	True	False
312.27753	True	True	False
257.38666	True	False	False
313.5348	True	False	False
509.94025	True	True	False
280.7719	True	True	True
279.70154	True	True	True
206.49042	True	True	True
394.42657	True	True	True
157.32681	True	True	True
343.8628	True	True	True
337.57623	True	True	True
203.91348	True	True	True
409.56665	True	True	True
403.6823	True	True	True
240.48064	True	True	True
295.29858	True	True	True
228.93326	True	True	True
222.9241	True	True	True
236.80205	True	True	True
236.38663	True	True	True
323.43616	True	True	True
192.4493	True	True	True
183.47385	True	True	True
162.2925	True	True	True
178.02258	True	True	True
178.35764	True	True	True
324.7453	True	True	True
168.4968	True	True	True
126.072525	True	True	True
127.68559	True	True	True
140.58592	True	True	True
646.5436	True	True	True
982.7601	False	False	False
363.86108	True	True	True
528.268	True	True	False
205.35193	True	True	True
313.37903	True	True	True
277.20883	True	True	True
239.57936	True	True	True
334.23407	True	True	True
1063.7036	True	True	True
1021.5061	True	True	True
328.4088	True	True	True
324.5936	True	True	True
310.8308	True	True	True
333.06677	True	True	True
296.71375	True	True	True
320.61093	False	False	False
541.04114	True	True	True
708.75323	False	False	False
132.53864	True	True	False
110.42798	True	False	False
548.68616	True	True	True
579.8627	True	True	True
317.54102	True	True	True
168.94041	True	True	True
897.38275	True	True	True
315.66974	True	True	True
232.83478	True	True	False
361.4112	True	True	True
343.65378	False	False	False
141.17882	True	True	True
191.97446	True	True	True
253.93106	True	True	True
185.68967	True	True	True
542.6771	True	True	True
314.81982	True	True	True
340.73248	True	True	True
253.11693	True	True	True
255.2894	True	True	True
362.78815	True	True	True
325.45972	True	True	True
266.27252	True	True	True
301.08936	True	True	True
192.90541	True	True	True
442.1029	True	True	True
313.07388	True	True	True
313.2822	True	True	True
272.94714	True	True	True
288.45	True	True	True
321.05228	True	True	True
299.8329	True	True	True
295.1745	True	True	True
259.1813	True	True	True
201.59346	True	True	True
254.66228	True	True	True
254.76413	True	True	True
567.806	True	True	True
546.5474	True	True	True
485.7847	True	True	True
157.56653	True	True	True
285.38287	True	True	True
289.9342	True	True	True
567.6846	True	True	True
357.5297	True	True	True
140.87311	True	True	True
203.39922	True	True	False
316.41306	True	True	True
237.34653	True	True	True
268.20218	True	True	True
144.79251	True	True	True
247.8793	True	True	False
277.59073	True	True	True
140.51779	True	True	True
180.17609	True	True	True
66.93212	True	True	True
355.19397	True	True	True
281.20554	True	True	False
292.8443	True	True	True
313.79785	True	True	True
358.1144	True	True	True
401.54745	True	True	True
260.06427	True	True	False
690.51	True	True	True
120.71203	False	False	False
309.49268	False	False	False
230.62897	True	True	True
232.11911	True	True	False
280.2509	True	True	False
440.3899	True	True	True
165.8761	True	True	True
173.87065	True	True	True
455.00092	True	True	False
649.14856	True	True	False
261.62634	True	True	False
349.8011	True	True	True
195.71161	True	True	True
218.25623	True	True	True
358.377	True	True	True
326.7678	True	True	False
296.66077	True	True	True
325.48334	True	True	True
379.32507	True	True	True
206.85825	False	False	False
1010.62585	True	True	True
215.04985	True	True	True
432.363	True	True	False
826.3302	True	True	True
477.8334	True	True	True
848.12415	True	True	True
490.81372	True	True	True
150.52296	True	True	False
438.73895	True	True	True
435.28363	True	True	False
440.0343	True	True	True
371.81342	True	True	False
291.64325	True	True	True
315.04858	True	True	True
354.87146	True	True	True
173.24437	True	True	True
159.77048	True	True	True
349.75494	True	True	True
124.23922	True	True	True
154.95581	True	True	True
357.91196	True	True	True
527.3104	True	True	False
489.3546	True	True	True
393.4524	True	True	True
386.23462	True	True	True
380.9066	True	True	False
322.19107	True	True	True
497.16037	True	True	False
459.88605	True	True	True
299.36014	True	True	True
469.32285	True	True	True
288.14777	True	True	True
463.6621	True	True	True
158.60524	True	True	True
123.48434	True	True	True
737.687	True	True	True
250.57701	True	True	True
276.03372	True	True	True
399.08347	True	True	True
373.1618	True	True	True
359.1806	True	True	True
362.233	True	True	True
355.82812	True	True	True
334.08334	True	True	True
481.33734	True	True	False
296.2107	True	True	True
230.40767	True	True	True
197.99025	True	True	True
192.95659	True	True	True
356.15195	True	True	True
219.76823	True	True	False
219.14775	True	True	False
473.7073	True	True	False
153.79167	True	True	True
274.6861	True	True	False
216.3038	True	True	True
185.15335	True	True	False
429.3266	True	True	True
447.7702	True	True	True
360.11377	True	True	True
388.35464	True	True	True
127.159515	True	True	True
499.8124	True	True	True
219.77391	True	True	True
265.0122	True	True	True
239.03473	True	True	False
296.06848	True	True	True
263.59006	True	True	False
466.67786	True	True	True
721.36	True	True	True
370.02972	True	True	True
291.05142	True	True	True
421.80176	True	True	True
345.52582	True	True	True
318.19913	True	True	True
421.21628	True	True	True
469.11154	True	True	True
288.844	True	True	True
513.77515	True	True	False
412.93408	True	False	False
786.99475	True	True	True
560.9172	True	True	True
450.32886	True	True	True
183.79395	True	True	True
346.3812	True	False	False
340.43375	True	True	True
281.97772	False	False	False
456.64362	True	True	False
624.3303	False	False	False
608.3885	False	False	False
223.89868	True	True	True
274.1684	True	True	True
192.25708	True	True	True
333.02136	True	True	True
523.9464	True	True	True
766.7521	True	True	True
393.2499	True	True	True
515.463	True	True	False
88.92111	True	True	True
613.1647	True	True	False
544.3889	True	True	True
213.38501	True	True	False
521.69275	True	True	True
424.2894	True	True	True
454.65173	True	True	False
133.2821	True	True	False
383.65833	True	True	True
366.71686	True	True	True
95.164154	True	True	True
661.75195	True	True	True
618.3557	True	True	True
356.30273	True	True	True
434.81866	True	True	True
547.2079	True	True	True
242.88794	True	True	True
276.492	True	True	True
281.0749	True	True	True
138.22287	True	True	False
409.7834	True	True	True
532.8752	True	True	True
580.183	True	True	False
418.38007	True	True	True
211.48955	True	True	True
207.1417	True	True	True
250.30515	True	True	True
223.52306	True	True	True
477.57343	True	True	True
392.7798	True	True	True
206.85126	True	True	True
82.01402	True	True	True
56.19342	True	True	True
437.31738	True	True	True
421.97113	True	True	True
257.7094	True	True	True
369.0845	True	True	False
612.3441	True	True	False
458.2915	True	True	True
285.2514	True	True	True
181.79745	True	True	False
700.7202	False	False	False
220.83972	True	True	True
119.79863	True	True	False
102.425095	False	False	False
290.34238	True	True	True
328.87354	True	True	True
318.67648	True	True	False
576.40625	True	True	True
400.3278	True	True	True
532.4372	True	True	False
339.90082	True	True	True
249.87552	True	True	True
264.0741	True	True	True
523.7401	True	True	True
295.19363	True	True	True
381.9591	True	True	True
430.93256	True	True	True
203.5908	True	True	True
209.22235	True	True	True
255.4812	True	True	True
379.41138	True	True	True
128.1746	True	True	True
197.05447	False	False	False
422.3805	True	True	True
301.0188	True	True	True
1618.9484	False	False	False
179.39009	True	True	True
177.45761	True	True	False
205.6696	True	True	True
339.5093	True	True	True
189.1088	True	True	True
292.58707	True	True	True
300.6188	True	True	True
420.25806	True	True	True
150.82053	True	True	True
153.1	True	True	True
257.12146	True	True	True
219.30774	True	True	True
207.86789	True	True	False
253.44623	True	True	True
164.1375	True	True	True
171.46625	True	True	True
790.4784	True	True	True
303.04514	True	True	True
285.0147	True	True	True
282.98056	True	True	True
245.11499	True	True	True
342.42087	True	True	True
449.33624	True	True	True
276.54117	True	True	True
278.18417	True	True	True
298.98987	True	True	True
454.18484	True	True	True
443.02203	True	True	True
349.60236	True	True	True
385.46005	True	True	True
415.11444	True	True	True
322.61514	True	True	True
289.40448	True	True	True
76.97173	True	True	True
418.12314	True	True	True
404.60107	True	True	True
230.03244	True	True	True
234.55658	True	True	True
120.48188	True	True	True
428.46732	True	True	True
311.78903	True	True	True
281.67346	True	True	True
283.90802	True	True	True
278.6741	True	True	True
279.02283	True	True	True
277.04742	True	True	True
305.57617	True	True	True
299.1769	True	True	True
295.98944	True	True	True
326.0798	True	True	True
437.15054	True	True	True
374.3377	True	True	True
195.95709	True	True	True
109.47397	True	True	True
228.95615	True	True	True
241.2166	True	True	True
208.75562	True	True	True
51.74971	True	True	True
247.66277	True	True	True
48.330574	True	True	True
191.96594	True	True	True
661.77606	True	True	True
403.60104	True	True	True
629.6989	True	True	True
299.9562	True	True	False
218.42725	True	True	False
209.92766	True	True	True
298.10217	True	True	True
318.0006	True	True	True
325.58408	True	True	True
441.57355	True	True	True
364.3324	True	True	True
371.59982	True	True	True
384.8884	True	True	True
351.80582	True	False	False
411.76215	True	True	True
279.6876	True	True	True
605.22974	True	True	False
508.74643	True	True	True
251.12521	True	True	True
348.40033	True	True	True
255.62245	True	True	True
476.56213	True	True	True
301.61176	True	True	False
293.95435	True	True	True
550.0354	True	True	True
131.66113	True	True	True
95.98878	True	True	True
150.5011	True	True	True
237.24889	True	True	True
54.0499	True	True	True
60.982277	True	True	True
232.46939	True	True	False
667.6721	True	True	False
625.9708	True	True	True
2238.9648	True	True	True
4445.9604	True	True	True
1301.0109	True	True	True
3493.232	True	True	True
546.7108	True	True	True
544.7836	True	True	True
2566.5237	True	True	False
2562.509	True	True	False
576.9236	True	True	True
554.4158	True	True	True
1367.9095	True	True	True
447.5099	True	True	True
465.2534	True	True	True
345.71857	True	True	True
559.0294	True	True	True
211.12009	True	True	True
527.0871	False	False	False
206.0181	True	True	True
214.95465	True	True	True
367.82773	True	True	True
369.6996	True	True	True
775.5556	True	True	True
1201.9292	False	False	False
260.81912	True	True	False
236.79535	True	True	True
288.93085	True	True	True
200.09134	True	True	True
259.4655	True	True	True
216.65582	True	True	True
251.70976	True	True	True
234.65468	True	True	True
196.5932	True	True	True
244.9708	True	True	True
320.2066	True	True	True
190.58292	True	True	True
399.33685	True	True	True
1173.6082	True	True	True
1240.4858	True	True	True
1129.0499	True	True	True
1142.2015	True	True	False
1164.318	True	True	True
1362.5464	True	True	True
1175.9445	True	True	False
1366.2463	True	True	True
180.22244	True	True	True
278.4528	True	True	False
652.53503	True	True	False
245.6743	True	True	True
230.09082	True	True	True
393.43	True	True	True
367.94553	True	True	True
402.8795	True	True	True
405.88202	True	True	True
426.6299	True	True	True
194.68031	True	True	True
182.35278	True	True	True
172.72	True	True	True
174.7208	True	True	True
243.96992	True	True	True
113.22423	True	True	True
618.3954	True	True	False
314.58905	True	True	True
299.83417	True	True	True
339.83035	True	True	True
82.51935	True	True	False
73.94925	True	True	True
55.326565	True	True	True
80.89865	True	True	True
31.007717	False	False	False
466.77002	True	True	True
437.85815	True	True	True
333.59528	True	True	False
333.21405	True	True	True
493.35208	True	True	False
139.45514	True	True	True
329.09335	True	True	True
254.5798	True	True	True
244.0221	True	True	True
311.24094	True	True	True
177.93274	True	True	True
212.82426	True	True	True
237.35127	True	True	True
223.1525	True	True	True
206.32474	True	True	True
167.03014	True	True	True
59.087143	True	True	True
820.44275	True	True	False
196.1867	True	True	True
339.7802	True	True	True
201.4064	True	True	True
199.53174	True	True	True
287.36157	True	True	True
833.251	True	True	True
325.2545	False	False	False
539.809	True	True	True
423.7885	True	True	True
561.3445	True	True	True
584.1373	True	True	True
364.36578	True	True	True
456.9645	True	True	False
671.18304	False	False	False
275.05817	True	True	False
280.84064	True	True	True
575.2921	True	True	True
374.8046	True	True	True
307.96387	False	False	False
128.76	True	True	True
159.27316	True	True	False
416.7578	True	True	True
497.97144	True	True	False
419.75635	True	True	True
299.94586	True	True	True
514.4057	False	False	False
422.22806	True	True	True
310.2061	True	True	True
162.96419	False	False	False
76.42705	False	False	False
326.5319	True	True	True
325.36523	True	True	True
306.2275	True	True	True
347.9139	True	True	True
146.83868	True	True	True
197.23055	True	True	True
488.67288	True	True	True
366.62848	True	True	True
214.53036	True	True	True
332.33466	True	True	True
110.04312	True	True	True
667.77405	True	True	True
665.2705	True	True	True
600.46875	True	True	True
358.77606	True	True	True
369.87344	True	True	True
338.22314	True	True	True
405.40314	True	True	True
263.29193	True	True	True
349.41193	True	True	True
301.20758	True	True	True
270.41962	True	True	True
284.28226	True	True	True
320.95212	True	True	True
263.28693	True	True	True
614.54517	False	False	False
677.28705	True	False	False
143.30527	True	True	True
174.70581	True	True	False
212.36328	True	True	True
173.81104	True	True	True
106.28845	True	True	True
139.6647	True	True	True
52.454422	True	True	True
264.50873	True	True	True
245.90259	True	True	True
278.59436	True	True	False
300.21613	True	True	True
219.18405	True	True	True
307.84406	True	True	True
407.86835	True	True	True
421.6526	True	True	False
947.3798	True	True	True
284.3832	True	True	True
1039.3096	True	True	True
1136.759	True	True	False
253.8663	True	True	True
287.63425	True	True	True
214.20929	True	True	True
183.91333	True	True	False
343.17407	True	True	False
292.3758	True	True	True
359.93774	True	True	False
574.43	False	False	False
88.84422	True	True	False
143.86372	True	True	False
122.204056	True	True	False
338.43564	True	True	True
243.71515	True	True	True
259.94116	True	True	True
172.84113	True	True	True
179.72629	True	True	True
124.58866	True	True	True
220.9397	True	True	False
150.98615	True	True	True
198.83063	True	True	False
180.96408	True	True	True
36.745995	False	False	False
173.43059	True	True	True
248.39117	True	True	True
415.93164	True	True	True
478.27118	True	True	True
213.21722	True	True	True
176.52045	True	True	True
266.19156	True	True	True
263.63245	True	True	True
263.84674	True	True	True
133.38141	True	True	True
239.19142	True	True	False
561.6379	False	False	False
433.88776	True	True	True
163.15038	True	True	True
173.48927	True	True	True
610.5388	False	False	False
177.70802	False	False	False
319.60754	True	True	True
245.46912	True	True	False
463.54697	True	True	True
600.15173	True	True	False
262.2263	True	True	True
450.81982	True	True	True
199.1919	True	True	False
224.4559	True	False	False
268.20676	True	True	True
1653.0005	False	False	False
115.91885	True	True	True
201.69041	True	True	True
526.8292	True	True	True
512.24677	True	True	True
333.47693	True	True	True
77.97785	True	True	True
759.85925	True	True	False
472.8957	True	True	True
177.23029	True	True	True
881.3185	True	True	True
849.92145	True	True	True
839.6333	True	True	True
884.8112	True	True	True
202.79224	True	True	True
952.4889	True	True	True
896.8957	True	True	True
1000.8295	True	True	True
853.8787	True	True	False
850.2207	True	True	True
824.7995	True	True	True
849.7866	True	True	True
1227.0365	False	False	False
227.19377	True	True	True
632.7667	True	True	True
728.1414	True	True	True
792.53253	True	True	True
1339.965	True	True	True
1230.647	True	True	False
605.57336	True	True	True
482.7146	True	True	True
124.01405	True	True	True
171.68927	True	True	True
205.55798	True	True	True
781.4833	True	True	True
221.46219	True	True	True
163.88182	True	True	True
305.93964	True	True	True
186.77072	True	True	True
136.03252	True	True	False
495.10312	False	False	False
756.57837	True	True	True
536.9084	True	True	True
246.64105	True	True	False
470.8047	True	True	True
489.3399	True	True	True
493.58667	True	True	False
415.5817	True	True	True
419.2125	True	True	True
440.2	True	True	True
411.55914	True	True	False
504.07553	True	True	True
504.14755	True	True	True
243.04254	True	True	False
145.1958	True	True	True
157.28775	True	True	True
148.42828	True	True	True
180.75423	True	True	True
207.33093	True	True	True
401.68048	True	True	True
411.7035	True	True	True
402.9497	True	True	False
259.55725	True	True	False
65.62192	False	False	False
45.55536	False	False	False
336.76764	True	True	True
297.1842	True	True	True
401.92206	True	True	False
306.95135	True	True	True
158.77863	True	True	True
248.84767	True	True	True
307.1579	True	True	True
612.7883	True	True	False
725.1103	True	True	False
774.86743	True	True	True
408.3557	True	True	True
430.1336	True	True	True
406.11636	True	True	True
212.16048	True	True	True
179.56186	True	True	True
177.26788	True	True	True
219.71205	True	True	False
186.33804	True	True	True
306.49374	True	True	True
318.4456	True	True	True
146.54344	True	True	True
324.16165	True	True	True
274.45312	True	True	True
250.53537	True	True	True
331.2682	True	True	True
173.52956	True	True	True
219.15842	True	True	False
616.6171	True	True	True
484.06146	True	True	True
197.05272	True	True	True
365.39627	True	True	True
335.5693	True	True	True
375.7952	True	True	True
894.32416	True	True	True
267.7518	True	True	True
303.37408	True	True	True
301.94147	True	True	True
319.39453	True	True	True
284.87442	True	True	True
91.42178	True	True	True
408.3523	True	True	True
120.78809	True	True	True
507.88782	True	True	True
572.53174	True	True	True
302.74432	True	True	False
509.49893	True	True	False
599.3254	True	True	True
550.917	True	True	False
320.8061	True	True	True
344.4077	True	True	False
448.9218	True	True	True
185.44812	True	True	True
462.24136	True	True	True
282.46304	True	True	True
265.07825	True	True	True
275.94928	True	True	False
306.4712	True	True	False
380.5407	True	True	True
237.17844	True	True	False
194.96387	True	True	True
695.5925	True	True	True
229.8044	True	True	True
253.2324	True	True	True
286.6748	True	True	False
271.89322	True	True	False
459.814	True	True	True
260.09476	True	True	True
307.4428	True	True	True
311.3369	True	True	False
277.99203	True	True	True
274.28027	True	True	True
409.833	True	True	True
516.4475	True	True	True
271.54388	True	True	True
360.58496	True	True	True
487.79376	True	True	True
557.47095	True	True	True
451.38812	True	True	False
258.3432	False	False	False
552.0276	False	False	False
364.66272	True	True	True
455.45676	True	True	True
182.93532	True	True	True
170.20892	True	True	False
185.25784	True	True	True
146.1675	True	True	True
472.58002	True	True	True
459.76166	True	True	True
268.5098	True	True	True
455.66208	True	True	True
294.13422	True	True	True
132.58466	True	True	True
206.16348	True	True	True
165.37613	True	True	True
350.1709	True	True	True
363.74182	True	True	True
204.51607	True	True	True
815.3564	True	True	False
872.4917	True	True	True
802.4332	True	True	False
931.9607	True	True	True
946.6953	True	True	False
514.7412	True	True	True
413.72052	True	True	True
387.5036	True	True	True
354.8962	True	True	True
292.3225	True	True	True
413.21558	True	True	True
413.15976	True	True	True
243.48726	True	True	True
381.80664	True	True	True
316.78522	True	True	True
145.82791	True	True	True
281.9488	True	True	True
481.4865	True	True	True
304.785	True	True	True
400.76776	True	True	True
568.8285	True	True	False
630.2915	True	True	True
360.90558	True	True	True
257.80997	True	True	True
250.58398	True	True	True
468.83844	True	True	True
640.89557	True	True	True
729.74207	True	True	True
808.6587	True	True	True
320.62033	False	False	False
307.18082	True	True	True
278.17743	True	True	True
244.3776	True	True	True
192.60086	True	True	True
224.25903	True	True	False
210.08629	True	True	True
281.14166	True	True	True
203.4529	True	True	True
418.1286	True	True	True
451.2247	True	True	True
321.1233	True	True	True
739.2096	False	False	False
155.15675	True	True	True
93.254944	True	True	True
127.91388	True	True	True
145.13605	True	True	True
132.32053	True	True	True
111.512146	True	True	True
307.89923	True	True	True
169.74258	True	True	True
206.5607	True	True	True
241.39029	True	True	True
249.77751	True	True	True
595.5412	True	True	True
483.1838	True	True	True
612.3235	True	True	False
465.181	False	False	False
628.54456	True	True	True
189.11758	True	True	True
456.35162	True	True	False
343.5407	True	True	True
354.3184	True	True	False
295.7228	True	True	True
426.0697	True	True	True
424.24698	True	True	True
755.09784	True	True	False
217.43274	True	True	True
194.37756	True	True	True
415.57098	True	True	True
182.74701	True	True	False
502.15176	True	True	False
73.56703	True	False	False
273.54333	True	True	True
271.11307	True	True	True
302.62177	True	True	True
196.14449	True	True	True
223.27254	True	True	True
682.6081	True	False	False
457.24417	True	True	False
445.8312	True	True	True
135.72127	True	True	True
53.2981	True	True	False
386.77618	True	True	True
195.5932	True	True	False
445.21765	True	True	True
187.49673	True	True	True
436.5827	True	True	True
386.86444	True	True	True
187.32224	True	True	True
176.99384	True	True	True
380.20007	True	True	True
160.06465	True	True	True
501.6023	True	True	True
670.3973	True	True	True
522.8146	True	True	True
352.45773	True	True	True
374.6253	True	True	True
183.87997	True	True	True
395.2971	True	True	True
115.758606	True	True	True
569.107	True	True	True
112.153946	True	True	True
115.92369	True	True	True
110.51906	True	True	True
569.10254	True	True	True
577.66864	True	True	True
565.9469	True	True	True
107.05159	True	True	True
577.2559	True	True	True
110.235825	True	True	True
489.7007	True	True	True
410.65387	True	True	True
549.1563	True	True	True
531.5156	True	True	True
552.7627	True	True	True
473.90164	True	True	True
837.67773	True	True	True
818.94403	True	True	True
181.36713	True	True	False
211.20424	True	True	True
555.8621	True	True	True
588.21265	True	True	False
176.81848	True	True	True
241.84613	True	True	False
644.24854	False	False	False
504.08557	True	True	True
604.2871	True	True	False
198.49893	True	True	True
179.6813	True	True	True
142.47195	True	True	False
826.2332	True	True	False
1075.5084	True	True	True
281.0572	True	True	True
263.8686	True	True	True
274.45837	True	True	True
283.61676	True	True	False
289.24866	True	True	True
267.14404	True	True	True
360.68506	True	True	True
289.7815	True	True	True
398.87216	False	False	False
196.39029	True	True	True
207.15546	True	True	True
142.92331	True	True	True
192.03003	True	True	False
972.51416	True	True	True
576.5537	False	False	False
542.15784	True	True	True
482.1551	True	True	True
191.00491	True	True	True
253.07031	True	True	True
325.8423	True	True	False
268.78824	False	False	False
213.46008	True	True	True
272.60733	True	False	False
922.29364	True	True	True
450.9911	True	True	True
285.32758	True	True	False
399.7663	True	True	False
1002.4818	False	False	False
690.7335	True	True	True
686.8594	True	True	True
678.5614	True	True	True
650.13544	True	True	True
740.0608	True	True	False
193.99571	True	True	False
266.7618	True	True	True
201.65012	True	True	True
315.96066	True	True	True
266.69205	True	True	True
238.36835	True	True	True
234.54019	True	True	False
491.8288	True	True	True
464.1267	True	True	True
382.93854	True	True	False
494.8843	True	True	True
382.92377	True	True	True
160.78821	True	True	True
178.70905	True	True	True
149.19833	True	True	True
223.24213	True	True	True
210.22011	True	True	True
273.89978	True	True	False
166.97136	True	True	True
155.6837	True	True	True
603.088	True	True	True
457.1582	True	True	True
649.3727	True	True	True
828.9581	True	True	True
316.2697	True	True	False
496.95703	True	True	True
740.69385	True	False	False
186.66586	True	True	True
309.7771	True	True	True
164.98685	True	True	True
153.64378	True	True	True
98.06195	True	True	True
584.8541	True	True	True
274.3249	True	True	True
519.037	True	True	False
228.9029	True	True	True
315.50873	True	True	True
650.60767	True	True	True
589.72925	True	True	True
731.28046	True	True	True
207.2801	True	True	True
242.48424	True	True	True
240.64355	True	True	True
219.72134	True	True	True
251.99846	True	True	True
268.11404	True	True	True
227.07684	True	True	True
399.94458	True	True	True
446.87537	True	True	True
395.70148	True	True	True
235.82019	True	True	True
488.39618	True	True	False
562.0686	True	True	True
129.98116	True	True	True
262.5293	True	True	True
525.04443	True	True	True
217.30939	True	True	True
169.72398	True	True	True
256.38644	True	True	True
447.83875	True	True	False
240.17188	True	True	True
178.6481	True	True	True
327.46112	True	True	True
252.14502	True	True	True
245.78992	True	True	True
243.48654	True	True	True
526.8213	True	True	True
331.80203	True	True	True
354.20517	True	True	True
311.57648	True	True	True
177.20282	True	True	True
142.3649	True	True	True
188.25113	True	True	True
233.55473	True	True	False
216.54721	True	True	False
239.3115	True	True	False
248.23524	True	True	True
411.9035	True	True	True
512.2518	True	True	True
454.7162	True	True	False
625.00525	True	True	False
135.56425	True	True	True
217.15862	True	True	True
379.05313	True	True	False
527.6712	True	True	True
274.61108	True	True	True
237.5391	True	True	True
199.17577	True	True	True
375.53833	True	True	True
203.91805	True	True	False
181.1475	True	True	True
1085.032	True	True	True
346.51587	True	True	True
351.773	True	True	True
423.0568	True	True	False
363.57022	False	False	False
1549.5552	False	False	False
423.31027	False	False	False
469.00574	True	True	True
535.0154	True	True	False
151.55258	True	True	True
288.6686	True	True	True
227.4595	True	False	False
243.72496	True	True	False
40.79462	True	True	True
117.95618	True	True	False
268.2435	True	True	True
282.35492	True	True	False
268.68033	True	True	True
161.94711	True	True	True
154.62454	True	True	False
552.9514	True	True	True
335.17365	True	True	True
454.9281	False	False	False
846.64087	True	True	True
558.64905	False	False	False
740.4348	True	True	True
281.53778	True	True	True
366.7948	True	True	True
194.9595	True	True	True
793.5646	True	True	True
157.82155	True	True	True
132.56073	True	True	True
149.28078	True	True	True
143.97485	True	True	True
495.2166	True	True	True
385.58582	True	True	True
376.1505	False	False	False
673.33856	False	False	False
185.30655	True	True	True
498.15292	True	True	True
401.84988	True	True	True
573.63153	True	True	True
229.19	True	True	True
441.10538	True	True	True
486.95618	True	True	True
400.42493	True	True	False
404.87646	True	True	True
366.7873	True	True	True
197.43298	True	True	True
371.1527	True	True	True
341.16922	True	True	True
336.99344	True	True	True
213.36194	True	True	True
375.94568	True	True	False
217.24324	True	True	True
371.20334	True	True	True
196.81856	True	True	True
173.06566	True	True	True
237.80664	True	True	True
557.2941	True	True	True
289.41992	True	True	True
485.8608	True	True	True
503.1188	True	True	True
545.8008	True	True	False
486.29102	True	True	False
407.9872	True	True	False
206.47876	True	True	True
137.02881	True	True	True
238.11855	True	True	True
228.72275	True	True	True
195.10616	True	True	True
355.36005	True	True	True
179.50024	True	True	True
257.3084	True	True	True
533.2289	True	True	True
185.45279	True	True	False
175.1802	True	True	False
206.58878	True	True	True
148.73561	True	True	True
138.53754	True	True	True
285.19748	True	True	True
124.72381	True	True	False
579.7134	True	True	True
654.1592	True	True	True
632.3099	False	False	False
860.5603	True	True	True
1374.4514	False	False	False
330.3248	True	True	True
633.287	True	True	False
302.56738	True	True	False
259.12296	True	True	True
309.3126	True	True	True
406.1583	True	True	True
565.1423	True	True	True
424.32492	True	True	False
306.2032	True	True	False
305.16327	True	True	True
351.7906	True	True	True
316.22888	True	True	True
298.48022	True	True	False
597.15955	True	True	True
461.35248	True	True	True
507.5681	True	True	False
527.9512	True	True	True
294.98578	True	True	True
330.33832	True	True	True
375.66412	True	True	True
774.13	True	False	False
270.03082	True	True	True
252.3716	True	False	False
601.84204	True	True	True
545.3093	True	True	True
717.08673	True	True	True
293.2536	True	True	False
385.547	True	True	False
298.93622	True	True	False
241.45934	True	True	True
324.76862	True	True	True
301.07846	True	True	True
306.0998	True	True	True
479.31583	True	True	True
203.55124	True	True	False
271.07303	True	True	False
364.3332	True	True	True
417.06958	True	True	True
579.0045	True	True	True
396.0237	True	True	False
1195.9547	True	True	False
229.9505	True	True	True
170.80972	True	True	True
192.01239	True	True	True
263.62268	True	True	True
281.56625	True	True	True
239.60011	True	True	True
226.27594	True	True	True
215.08734	True	True	True
228.05382	True	True	True
263.46408	True	True	True
150.2503	True	True	True
216.46356	True	True	True
449.72876	True	True	True
1295.5957	True	True	True
833.4158	True	True	True
139.78508	True	True	True
189.01822	True	True	True
219.97983	True	True	False
222.59213	True	True	True
430.69733	True	True	True
340.12674	True	True	False
291.21396	True	True	True
815.2261	True	True	True
444.974	True	True	True
2475.8882	True	True	True
169.22565	True	True	True
2331.5754	True	True	True
422.8428	True	True	False
1449.6842	True	True	True
2391.723	True	True	True
2423.187	True	True	True
422.33456	True	True	True
375.001	True	True	True
428.25623	True	True	True
354.57288	True	True	True
379.64777	True	True	True
394.83032	True	True	True
375.5221	True	True	True
193.90161	True	True	True
178.33627	True	True	True
217.03859	True	True	True
195.52007	True	True	True
128.63042	True	True	True
133.37521	True	True	True
144.11731	True	True	True
561.8118	True	True	True
496.99915	True	True	True
545.77686	True	True	True
611.1343	True	True	False
577.1997	True	True	True
614.44977	True	True	False
318.7994	True	True	False
321.3219	True	True	True
261.86502	True	True	True
608.20874	True	True	True
423.5745	True	True	True
674.2684	True	True	True
347.3769	True	True	True
495.9803	True	True	True
351.31122	True	True	False
632.4386	True	True	True
497.73657	True	True	True
283.97388	True	True	True
280.7878	True	True	True
319.8753	True	True	True
